7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629684960,+3.51,+15.914, +7.699,+0.955
1629685560,+3.51,+15.880, +7.691,+0.955
1629686160,+3.51,+15.897, +7.668,+0.955
1629686760,+3.51,+15.888, +7.663,+0.955
1629687360,+3.51,+15.880, +7.654,+0.955
1629687960,+3.51,+15.897, +7.641,+0.955
1629688560,+3.51,+15.888, +7.631,+0.955
1629689160,+3.51,+15.897, +7.620,+0.955
1629689760,+3.51,+15.888, +7.619,+0.955
1629690360,+3.51,+15.897, +7.616,+0.955
1629690960,+3.51,+15.888, +7.603,+0.955
1629691560,+3.51,+15.880, +7.610,+0.955
1629692160,+3.51,+15.871, +7.607,+0.955
1629692760,+3.51,+15.888, +7.596,+0.955
1629693360,+3.51,+15.871, +7.601,+0.955
1629693960,+3.51,+15.897, +7.595,+0.955
1629694560,+3.51,+15.871, +7.597,+0.955
1629695160,+3.51,+15.880, +7.589,+0.955
1629695760,+3.51,+15.888, +7.588,+0.955
1629696360,+3.51,+15.880, +7.590,+0.955
1629696960,+3.51,+15.905, +7.578,+0.955
1629697560,+3.51,+15.888, +7.581,+0.955
1629698160,+3.51,+15.880, +7.587,+0.955
1629698760,+3.51,+15.880, +7.581,+0.955
1629699360,+3.51,+15.888, +7.586,+0.955
1629699960,+3.51,+15.888, +7.581,+0.955
1629700560,+3.51,+15.880, +7.584,+0.955
1629701160,+3.51,+15.871, +7.581,+0.955
1629701760,+3.51,+15.880, +7.582,+0.955
1629702360,+3.51,+15.880, +7.581,+0.955
1629702960,+3.51,+15.897, +7.577,+0.955
1629703560,+3.51,+15.871, +7.586,+0.956
1629704160,+3.51,+15.871, +7.577,+0.955
1629704760,+3.51,+15.880, +7.582,+0.955
1629705360,+3.51,+15.888, +7.567,+0.955
1629705960,+3.51,+15.871, +7.580,+0.955
1629706560,+3.51,+15.880, +7.574,+0.955
1629707160,+3.51,+15.897, +7.566,+0.955
1629707760,+3.51,+15.888, +7.572,+0.955
1629708360,+3.51,+15.871, +7.582,+0.955
1629708960,+3.51,+15.880, +7.573,+0.955
1629709560,+3.51,+15.880, +7.574,+0.955
1629710160,+3.51,+15.880, +7.574,+0.955
1629710760,+3.51,+15.880, +7.578,+0.955
1629711360,+3.51,+15.871, +7.577,+0.955
1629711960,+3.51,+15.871, +7.577,+0.955
1629712560,+3.51,+15.854, +7.579,+0.955
1629713160,+3.51,+15.880, +7.573,+0.955
1629713760,+3.51,+15.871, +7.579,+0.955
1629714360,+3.51,+15.871, +7.580,+0.956
1629714960,+3.51,+15.871, +7.572,+0.955
1629715560,+3.51,+15.880, +7.572,+0.955
1629716160,+3.51,+15.871, +7.576,+0.955
1629716760,+3.51,+15.862, +7.577,+0.955
1629717360,+3.51,+15.880, +7.571,+0.955
1629717960,+3.51,+15.871, +7.581,+0.955
1629718560,+3.51,+15.880, +7.569,+0.955
1629719160,+3.51,+15.862, +7.577,+0.955
1629719760,+3.51,+15.862, +7.573,+0.955
1629720360,+3.51,+15.862, +7.575,+0.955
1629720960,+3.51,+15.854, +7.580,+0.955
1629721560,+3.51,+15.880, +7.572,+0.955
1629722160,+3.51,+15.854, +7.577,+0.955
1629722760,+3.51,+15.880, +7.567,+0.955
1629723360,+3.51,+15.948, +7.588,+0.955
1629723960,+3.51,+15.991, +7.634,+0.955
1629724560,+3.51,+16.042, +7.677,+0.956
1629725160,+3.51,+16.084, +7.705,+0.956
1629725760,+3.51,+16.127, +7.731,+0.956
1629726360,+3.51,+16.136, +7.751,+0.955
1629726960,+3.51,+16.153, +7.782,+0.956
1629727560,+3.51,+16.127, +7.807,+0.955
1629728160,+3.51,+16.110, +7.828,+0.955
1629728760,+3.51,+16.067, +7.858,+0.955
1629729360,+3.51,+16.067, +7.886,+0.956
1629729960,+3.51,+16.059, +7.898,+0.955
1629730560,+3.51,+16.050, +7.921,+0.955
1629731160,+3.51,+16.042, +7.938,+0.955
1629731760,+3.51,+16.042, +7.945,+0.955
1629732360,+3.51,+16.025, +7.967,+0.955
1629732960,+3.51,+16.008, +7.984,+0.955
1629733560,+3.51,+16.016, +7.987,+0.955
1629734160,+3.51,+15.999, +8.002,+0.955
1629734760,+3.51,+15.991, +8.010,+0.955
1629735360,+3.51,+16.008, +8.012,+0.955
1629735960,+3.51,+16.016, +8.015,+0.955
1629736560,+3.51,+16.008, +8.029,+0.955
1629737160,+3.51,+15.991, +8.038,+0.955
1629737760,+3.51,+16.008, +8.033,+0.955
1629738360,+3.51,+16.033, +8.026,+0.955
1629738960,+3.51,+16.101, +8.019,+0.955
1629739560,+3.51,+16.340, +8.013,+0.956
1629740160,+3.51,+16.417, +7.980,+0.955
1629740760,+3.51,+16.408, +7.965,+0.955
1629741360,+3.51,+16.408, +7.955,+0.955
1629741960,+3.51,+16.400, +7.942,+0.955
1629742560,+3.51,+16.374, +7.935,+0.955
1629743160,+3.51,+16.357, +7.932,+0.955
1629743760,+3.51,+16.332, +7.916,+0.955
1629744360,+3.51,+16.314, +7.913,+0.955
1629744960,+3.51,+16.306, +7.917,+0.955
1629745560,+3.51,+16.306, +7.906,+0.955
1629746160,+3.51,+16.272, +7.911,+0.955
