7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630125960,+3.51,+16.025, +7.469,+0.955
1630126560,+3.51,+16.050, +7.455,+0.955
1630127160,+3.51,+16.033, +7.464,+0.955
1630127760,+3.51,+16.033, +7.458,+0.955
1630128360,+3.51,+16.025, +7.455,+0.955
1630128960,+3.51,+16.033, +7.454,+0.955
1630129560,+3.51,+16.016, +7.461,+0.955
1630130160,+3.51,+16.025, +7.451,+0.955
1630130760,+3.51,+16.025, +7.445,+0.955
1630131360,+3.51,+16.033, +7.450,+0.955
1630131960,+3.51,+16.033, +7.450,+0.955
1630132560,+3.51,+16.042, +7.447,+0.955
1630133160,+3.51,+16.033, +7.446,+0.955
1630133760,+3.51,+16.050, +7.440,+0.955
1630134360,+3.51,+16.050, +7.444,+0.955
1630134960,+3.51,+16.025, +7.447,+0.955
1630135560,+3.51,+16.050, +7.444,+0.955
1630136160,+3.51,+16.033, +7.454,+0.956
1630136760,+3.51,+16.025, +7.443,+0.955
1630137360,+3.51,+16.033, +7.450,+0.955
1630137960,+3.51,+16.042, +7.445,+0.955
1630138560,+3.51,+16.016, +7.447,+0.955
1630139160,+3.51,+16.025, +7.438,+0.955
1630139760,+3.51,+16.042, +7.448,+0.955
1630140360,+3.51,+16.042, +7.445,+0.955
1630140960,+3.51,+16.042, +7.440,+0.955
1630141560,+3.51,+16.025, +7.452,+0.955
1630142160,+3.51,+16.050, +7.440,+0.955
1630142760,+3.51,+16.025, +7.447,+0.955
1630143360,+3.51,+16.016, +7.447,+0.955
1630143960,+3.51,+16.042, +7.438,+0.955
1630144560,+3.51,+16.025, +7.452,+0.955
1630145160,+3.51,+16.025, +7.448,+0.955
1630145760,+3.51,+16.042, +7.439,+0.955
1630146360,+3.51,+16.050, +7.448,+0.955
1630146960,+3.51,+16.050, +7.450,+0.955
1630147560,+3.51,+16.042, +7.442,+0.955
1630148160,+3.51,+16.025, +7.452,+0.955
1630148760,+3.51,+16.042, +7.449,+0.955
1630149360,+3.51,+16.025, +7.450,+0.955
1630149960,+3.51,+16.025, +7.451,+0.955
1630150560,+3.51,+16.025, +7.448,+0.955
1630151160,+3.51,+16.042, +7.448,+0.955
1630151760,+3.51,+16.025, +7.454,+0.955
1630152360,+3.51,+16.008, +7.456,+0.955
1630152960,+3.51,+16.033, +7.446,+0.955
1630153560,+3.51,+16.042, +7.448,+0.955
1630154160,+3.51,+16.016, +7.462,+0.955
1630154760,+3.51,+16.042, +7.454,+0.955
1630155360,+3.51,+16.042, +7.491,+0.955
1630155960,+3.51,+16.059, +7.564,+0.955
1630156560,+3.51,+16.050, +7.619,+0.955
1630157160,+3.51,+16.076, +7.669,+0.955
1630157760,+3.51,+16.084, +7.706,+0.955
1630158360,+3.51,+16.067, +7.753,+0.955
1630158960,+3.51,+16.084, +7.787,+0.955
1630159560,+3.51,+16.101, +7.818,+0.955
1630160160,+3.51,+16.093, +7.848,+0.955
1630160760,+3.51,+16.093, +7.879,+0.955
1630161360,+3.51,+16.110, +7.899,+0.955
1630161960,+3.51,+16.118, +7.914,+0.955
1630162560,+3.51,+16.118, +7.928,+0.955
1630163160,+3.51,+16.110, +7.955,+0.955
1630163760,+3.51,+16.118, +7.963,+0.955
1630164360,+3.51,+16.118, +7.980,+0.955
1630164960,+3.51,+16.101, +7.991,+0.955
1630165560,+3.51,+16.136, +7.996,+0.955
1630166160,+3.51,+16.136, +8.008,+0.955
1630166760,+3.51,+16.136, +8.018,+0.955
1630167360,+3.51,+16.118, +8.038,+0.956
1630167960,+3.51,+16.127, +8.032,+0.955
1630168560,+3.51,+16.127, +8.042,+0.955
1630169160,+3.51,+16.127, +8.049,+0.955
1630169760,+3.51,+16.110, +8.057,+0.955
1630170360,+3.51,+16.136, +8.054,+0.955
1630170960,+3.51,+16.136, +8.064,+0.955
1630171560,+3.51,+16.127, +8.062,+0.955
1630172160,+3.51,+16.127, +8.070,+0.955
1630172760,+3.51,+16.136, +8.069,+0.955
1630173360,+3.51,+16.118, +8.088,+0.956
1630173960,+3.51,+16.110, +8.082,+0.955
1630174560,+3.51,+16.136, +8.081,+0.955
1630175160,+3.51,+16.110, +8.085,+0.955
1630175760,+3.51,+16.101, +8.104,+0.956
1630176360,+3.51,+16.127, +8.090,+0.955
1630176960,+3.51,+16.101, +8.096,+0.955
1630177560,+3.51,+16.118, +8.101,+0.955
1630178160,+3.51,+16.118, +8.095,+0.955
1630178760,+3.51,+16.118, +8.098,+0.955
1630179360,+3.51,+16.110, +8.104,+0.955
1630179960,+3.51,+16.118, +8.101,+0.955
1630180560,+3.51,+16.136, +8.093,+0.955
1630181160,+3.51,+16.118, +8.107,+0.955
