7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626947760,+3.52,+22.927, +5.281,+0.958
1626948360,+3.52,+22.969, +5.272,+0.957
1626948960,+3.52,+22.969, +5.274,+0.957
1626949560,+3.52,+22.985, +5.272,+0.957
1626950160,+3.52,+23.002, +5.273,+0.957
1626950760,+3.52,+23.010, +5.277,+0.957
1626951360,+3.52,+23.044, +5.264,+0.957
1626951960,+3.52,+23.052, +5.253,+0.957
1626952560,+3.52,+23.061, +5.240,+0.957
1626953160,+3.52,+23.069, +5.226,+0.957
1626953760,+3.52,+23.086, +5.209,+0.958
1626954360,+3.52,+23.086, +5.194,+0.958
1626954960,+3.52,+23.094, +5.177,+0.957
1626955560,+3.52,+23.136, +5.157,+0.957
1626956160,+3.52,+23.144, +5.138,+0.958
1626956760,+3.52,+23.144, +5.115,+0.957
1626957360,+3.52,+23.153, +5.101,+0.957
1626957960,+3.52,+23.144, +5.087,+0.957
1626958560,+3.52,+23.153, +5.070,+0.957
1626959160,+3.52,+23.161, +5.052,+0.957
1626959760,+3.52,+23.153, +5.040,+0.957
1626960360,+3.52,+23.169, +5.020,+0.957
1626960960,+3.52,+23.169, +5.006,+0.957
1626961560,+3.52,+23.153, +5.000,+0.957
1626962160,+3.52,+23.153, +4.987,+0.957
1626962760,+3.52,+23.153, +4.973,+0.957
1626963360,+3.52,+23.161, +4.960,+0.957
1626963960,+3.52,+23.169, +4.949,+0.958
1626964560,+3.52,+23.186, +4.931,+0.957
1626965160,+3.52,+23.186, +4.917,+0.957
1626965760,+3.52,+23.178, +4.915,+0.958
1626966360,+3.52,+23.203, +4.905,+0.958
1626966960,+3.52,+23.195, +4.903,+0.957
1626967560,+3.52,+23.178, +4.901,+0.958
1626968160,+3.52,+23.178, +4.894,+0.958
1626968760,+3.52,+23.186, +4.886,+0.958
1626969360,+3.52,+23.144, +4.878,+0.957
1626969960,+3.52,+23.161, +4.870,+0.958
1626970560,+3.52,+23.136, +4.854,+0.957
1626971160,+3.52,+23.111, +4.848,+0.957
1626971760,+3.52,+23.111, +4.838,+0.957
1626972360,+3.52,+23.086, +4.819,+0.957
1626972960,+3.52,+23.044, +4.801,+0.957
1626973560,+3.52,+22.985, +4.793,+0.958
1626974160,+3.52,+22.952, +4.812,+0.958
1626974760,+3.52,+22.910, +4.817,+0.958
1626975360,+3.52,+22.877, +4.813,+0.957
1626975960,+3.52,+22.826, +4.816,+0.957
1626976560,+3.53,+22.776, +4.830,+0.957
1626977160,+3.53,+22.718, +4.824,+0.957
1626977760,+3.53,+22.667, +4.840,+0.958
1626978360,+3.53,+22.609, +4.850,+0.957
1626978960,+3.53,+22.567, +4.842,+0.957
1626979560,+3.53,+22.534, +4.844,+0.957
1626980160,+3.53,+22.467, +4.847,+0.957
1626980760,+3.53,+22.416, +4.842,+0.957
1626981360,+3.53,+22.333, +4.846,+0.957
1626981960,+3.53,+22.283, +4.843,+0.957
1626982560,+3.53,+22.224, +4.842,+0.957
1626983160,+3.52,+22.174, +4.835,+0.957
1626983760,+3.52,+22.090, +4.837,+0.957
1626984360,+3.52,+22.032, +4.838,+0.957
1626984960,+3.52,+21.965, +4.839,+0.957
1626985560,+3.53,+21.890, +4.840,+0.957
1626986160,+3.53,+21.856, +4.846,+0.957
1626986760,+3.53,+21.806, +4.851,+0.957
1626987360,+3.53,+21.773, +4.848,+0.957
1626987960,+3.53,+21.689, +4.859,+0.957
1626988560,+3.53,+21.656, +4.861,+0.957
1626989160,+3.53,+21.597, +4.863,+0.957
1626989760,+3.53,+21.539, +4.871,+0.957
1626990360,+3.53,+21.488, +5.049,+0.957
1626990960,+3.53,+21.421, +5.184,+0.957
1626991560,+3.53,+21.371, +5.319,+0.957
1626992160,+3.53,+21.304, +5.429,+0.957
1626992760,+3.53,+21.212, +5.486,+0.957
1626993360,+3.53,+21.003, +5.506,+0.956
1626993960,+3.53,+20.803, +5.646,+0.956
1626994560,+3.53,+20.619, +5.712,+0.957
