7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629448560,+3.51,+16.221, +7.390,+0.955
1629449160,+3.51,+16.221, +7.392,+0.955
1629449760,+3.51,+16.238, +7.390,+0.955
1629450360,+3.51,+16.229, +7.386,+0.955
1629450960,+3.51,+16.229, +7.385,+0.955
1629451560,+3.51,+16.212, +7.396,+0.955
1629452160,+3.51,+16.212, +7.398,+0.955
1629452760,+3.51,+16.221, +7.388,+0.955
1629453360,+3.51,+16.221, +7.391,+0.955
1629453960,+3.51,+16.229, +7.390,+0.955
1629454560,+3.51,+16.221, +7.393,+0.955
1629455160,+3.51,+16.204, +7.392,+0.955
1629455760,+3.51,+16.229, +7.393,+0.955
1629456360,+3.51,+16.221, +7.393,+0.955
1629456960,+3.51,+16.212, +7.391,+0.955
1629457560,+3.51,+16.221, +7.394,+0.955
1629458160,+3.51,+16.238, +7.396,+0.956
1629458760,+3.51,+16.221, +7.393,+0.955
1629459360,+3.51,+16.229, +7.391,+0.955
1629459960,+3.51,+16.221, +7.397,+0.955
1629460560,+3.51,+16.221, +7.398,+0.955
1629461160,+3.51,+16.229, +7.404,+0.956
1629461760,+3.51,+16.238, +7.395,+0.955
1629462360,+3.51,+16.221, +7.398,+0.955
1629462960,+3.51,+16.238, +7.400,+0.955
1629463560,+3.51,+16.204, +7.402,+0.955
1629464160,+3.51,+16.229, +7.437,+0.955
1629464760,+3.51,+16.255, +7.483,+0.955
1629465360,+3.51,+16.246, +7.522,+0.955
1629465960,+3.51,+16.238, +7.577,+0.956
1629466560,+3.51,+16.246, +7.604,+0.955
1629467160,+3.51,+16.246, +7.635,+0.955
1629467760,+3.51,+16.238, +7.666,+0.955
1629468360,+3.51,+16.255, +7.690,+0.955
1629468960,+3.51,+16.263, +7.716,+0.955
1629469560,+3.51,+16.263, +7.735,+0.955
1629470160,+3.51,+16.280, +7.750,+0.955
1629470760,+3.51,+16.272, +7.777,+0.955
1629471360,+3.51,+16.297, +7.788,+0.955
1629471960,+3.51,+16.297, +7.798,+0.955
1629472560,+3.51,+16.280, +7.824,+0.955
1629473160,+3.51,+16.280, +7.831,+0.955
1629473760,+3.51,+16.289, +7.839,+0.955
1629474360,+3.51,+16.297, +7.847,+0.955
1629474960,+3.51,+16.221, +7.877,+0.955
1629475560,+3.51,+16.195, +7.887,+0.956
1629476160,+3.51,+16.161, +7.907,+0.955
1629476760,+3.51,+16.153, +7.919,+0.956
1629477360,+3.51,+16.118, +7.932,+0.955
1629477960,+3.51,+16.110, +7.950,+0.955
1629478560,+3.51,+16.076, +7.970,+0.955
1629479160,+3.51,+16.067, +7.978,+0.955
1629479760,+3.51,+16.050, +7.987,+0.955
1629480360,+3.51,+16.050, +8.000,+0.955
1629480960,+3.51,+16.033, +8.003,+0.955
1629481560,+3.51,+16.050, +8.012,+0.955
1629482160,+3.51,+16.025, +8.024,+0.955
1629482760,+3.51,+16.016, +8.028,+0.955
1629483360,+3.51,+16.008, +8.035,+0.955
1629483960,+3.51,+16.016, +8.028,+0.955
1629484560,+3.51,+15.999, +8.041,+0.955
1629485160,+3.51,+15.999, +8.046,+0.955
