7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628261760,+3.53,+23.655, +7.050,+0.958
1628262360,+3.53,+23.655, +7.044,+0.957
1628262960,+3.53,+23.638, +7.030,+0.957
1628263560,+3.53,+23.630, +7.023,+0.957
1628264160,+3.53,+24.326, +6.935,+0.956
1628264760,+3.53,+24.326, +6.930,+0.956
1628265360,+3.53,+24.326, +6.922,+0.956
1628265960,+3.53,+24.292, +6.926,+0.957
1628266560,+3.53,+24.259, +6.933,+0.957
1628267160,+3.53,+24.259, +6.927,+0.957
1628267760,+3.53,+24.267, +6.941,+0.957
1628268360,+3.53,+24.343, +6.921,+0.956
1628268960,+3.53,+24.360, +6.932,+0.956
1628269560,+3.53,+24.721, +6.900,+0.957
1628270160,+3.53,+24.939, +6.889,+0.956
1628270760,+3.53,+24.956, +6.898,+0.956
1628271360,+3.53,+24.922, +6.899,+0.956
1628271960,+3.53,+24.838, +6.922,+0.957
1628272560,+3.53,+24.737, +6.935,+0.956
1628273160,+3.53,+24.653, +6.946,+0.956
1628273760,+3.53,+24.586, +6.945,+0.956
1628274360,+3.53,+24.578, +6.950,+0.956
1628274960,+3.53,+24.519, +6.961,+0.956
1628275560,+3.53,+24.477, +6.963,+0.956
1628276160,+3.53,+24.410, +6.973,+0.956
1628276760,+3.53,+24.376, +6.959,+0.956
1628277360,+3.53,+24.351, +6.950,+0.956
1628277960,+3.53,+24.301, +6.959,+0.956
1628278560,+3.53,+24.301, +6.956,+0.956
1628279160,+3.53,+24.276, +6.960,+0.956
1628279760,+3.53,+24.276, +6.956,+0.956
1628280360,+3.53,+24.267, +6.961,+0.956
1628280960,+3.53,+24.250, +6.960,+0.956
1628281560,+3.53,+24.242, +6.968,+0.956
1628282160,+3.53,+24.259, +6.960,+0.956
1628282760,+3.54,+17.223, +6.836,+0.950
1628283360,+3.54,+16.527, +6.979,+0.953
1628283960,+3.54,+16.357, +7.017,+0.953
1628284560,+3.54,+16.306, +7.030,+0.954
1628285160,+3.54,+16.272, +7.040,+0.954
1628285760,+3.54,+16.280, +7.045,+0.954
1628286360,+3.54,+16.289, +7.043,+0.954
1628286960,+3.54,+16.280, +7.031,+0.954
1628287560,+3.54,+16.306, +7.033,+0.954
1628288160,+3.54,+16.297, +7.048,+0.954
1628288760,+3.54,+16.323, +7.046,+0.954
1628289360,+3.54,+16.306, +7.061,+0.954
1628289960,+3.54,+16.306, +7.077,+0.954
1628290560,+3.54,+16.306, +7.076,+0.954
1628291160,+3.54,+16.280, +7.101,+0.954
1628291760,+3.54,+16.289, +7.105,+0.954
1628292360,+3.54,+16.280, +7.113,+0.954
1628292960,+3.54,+16.297, +7.119,+0.954
1628293560,+3.54,+16.314, +7.123,+0.954
1628294160,+3.54,+16.289, +7.130,+0.954
1628294760,+3.54,+16.289, +7.134,+0.954
1628295360,+3.54,+16.280, +7.124,+0.953
1628295960,+3.54,+16.263, +7.120,+0.954
1628296560,+3.54,+16.255, +7.081,+0.954
1628297160,+3.54,+16.246, +7.052,+0.954
1628297760,+3.54,+16.229, +7.015,+0.954
1628298360,+3.54,+16.229, +6.982,+0.954
1628298960,+3.54,+16.221, +6.952,+0.953
1628299560,+3.54,+16.212, +6.925,+0.954
