7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627467960,+3.53,+23.856, +7.119,+0.956
1627468560,+3.53,+23.873, +7.123,+0.956
1627469160,+3.53,+23.898, +7.116,+0.956
1627469760,+3.53,+23.907, +7.114,+0.956
1627470360,+3.53,+23.932, +7.112,+0.956
1627470960,+3.53,+23.974, +7.102,+0.956
1627471560,+3.53,+23.974, +7.104,+0.956
1627472160,+3.53,+23.990, +7.105,+0.956
1627472760,+3.53,+23.999, +7.102,+0.956
1627473360,+3.53,+24.016, +7.107,+0.956
1627473960,+3.53,+24.016, +7.103,+0.956
1627474560,+3.53,+24.032, +7.097,+0.956
1627475160,+3.53,+24.024, +7.106,+0.956
1627475760,+3.53,+23.974, +7.115,+0.956
1627476360,+3.53,+23.915, +7.124,+0.956
1627476960,+3.53,+23.873, +7.125,+0.956
1627477560,+3.53,+23.814, +7.133,+0.956
1627478160,+3.53,+23.789, +7.140,+0.956
1627478760,+3.53,+23.739, +7.151,+0.956
1627479360,+3.53,+23.689, +7.156,+0.956
1627479960,+3.53,+23.655, +7.160,+0.956
1627480560,+3.53,+23.622, +7.163,+0.956
1627481160,+3.53,+23.605, +7.169,+0.956
1627481760,+3.53,+23.563, +7.173,+0.956
1627482360,+3.53,+23.538, +7.175,+0.956
1627482960,+3.53,+23.504, +7.178,+0.956
1627483560,+3.53,+23.471, +7.189,+0.956
1627484160,+3.53,+23.463, +7.186,+0.956
1627484760,+3.53,+23.429, +7.196,+0.956
1627485360,+3.53,+23.446, +7.185,+0.956
1627485960,+3.53,+23.412, +7.191,+0.956
1627486560,+3.53,+23.404, +7.193,+0.956
1627487160,+3.53,+23.387, +7.186,+0.956
1627487760,+3.53,+23.379, +7.192,+0.956
1627488360,+3.53,+23.370, +7.193,+0.956
1627488960,+3.53,+23.362, +7.190,+0.956
1627489560,+3.53,+23.354, +7.193,+0.956
1627490160,+3.53,+23.354, +7.195,+0.956
1627490760,+3.53,+23.312, +7.203,+0.956
1627491360,+3.53,+23.337, +7.185,+0.955
1627491960,+3.53,+23.320, +7.197,+0.956
1627492560,+3.53,+23.312, +7.192,+0.956
1627493160,+3.53,+23.312, +7.182,+0.955
1627493760,+3.53,+23.312, +7.195,+0.956
1627494360,+3.53,+23.303, +7.203,+0.957
1627494960,+3.53,+23.303, +7.180,+0.955
1627495560,+3.53,+23.303, +7.189,+0.956
1627496160,+3.53,+23.312, +7.187,+0.956
1627496760,+3.53,+23.303, +7.187,+0.956
1627497360,+3.53,+23.303, +7.185,+0.956
1627497960,+3.53,+23.295, +7.188,+0.956
1627498560,+3.53,+23.312, +7.186,+0.956
1627499160,+3.53,+23.345, +7.175,+0.956
1627499760,+3.53,+23.370, +7.171,+0.956
1627500360,+3.53,+23.412, +7.159,+0.956
1627500960,+3.53,+23.446, +7.158,+0.956
1627501560,+3.53,+23.488, +7.146,+0.956
1627502160,+3.53,+23.546, +7.149,+0.956
1627502760,+3.53,+23.630, +7.130,+0.956
1627503360,+3.53,+23.647, +7.131,+0.956
1627503960,+3.53,+23.647, +7.140,+0.956
1627504560,+3.53,+23.689, +7.130,+0.956
1627505160,+3.53,+23.714, +7.126,+0.956
1627505760,+3.53,+23.731, +7.121,+0.956
1627506360,+3.53,+23.773, +7.120,+0.956
1627506960,+3.53,+23.806, +7.112,+0.956
1627507560,+3.53,+23.814, +7.112,+0.956
1627508160,+3.53,+23.764, +7.123,+0.956
1627508760,+3.53,+23.747, +7.124,+0.956
1627509360,+3.53,+23.747, +7.122,+0.956
1627509960,+3.53,+23.747, +7.123,+0.956
1627510560,+3.53,+23.756, +7.119,+0.956
1627511160,+3.53,+23.756, +7.119,+0.956
1627511760,+3.53,+23.756, +7.127,+0.957
1627512360,+3.53,+23.697, +7.132,+0.956
1627512960,+3.53,+23.672, +7.134,+0.956
1627513560,+3.53,+23.638, +7.137,+0.956
1627514160,+3.53,+23.597, +7.148,+0.956
1627514760,+3.53,+23.580, +7.145,+0.956
1627515360,+3.53,+23.555, +7.150,+0.956
1627515960,+3.53,+23.538, +7.147,+0.956
1627516560,+3.53,+23.521, +7.157,+0.957
