7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628448660,+3.52,+16.384, +7.625,+0.986
1628449260,+3.52,+16.384, +7.637,+0.986
1628449860,+3.52,+16.376, +7.651,+0.986
1628450460,+3.53,+16.359, +7.670,+0.987
1628451060,+3.52,+16.376, +7.680,+0.987
1628451660,+3.53,+16.367, +7.696,+0.987
1628452260,+3.52,+16.376, +7.697,+0.986
1628452860,+3.52,+16.393, +7.704,+0.986
1628453460,+3.52,+16.376, +7.726,+0.987
1628454060,+3.52,+16.393, +7.726,+0.986
1628454660,+3.52,+16.376, +7.751,+0.987
1628455260,+3.52,+16.401, +7.745,+0.987
1628455860,+3.52,+16.393, +7.762,+0.987
1628456460,+3.52,+16.393, +7.770,+0.987
1628457060,+3.52,+16.376, +7.779,+0.987
1628457660,+3.52,+16.384, +7.783,+0.986
1628458260,+3.52,+16.367, +7.785,+0.986
1628458860,+3.52,+16.376, +7.792,+0.986
1628459460,+3.52,+16.384, +7.812,+0.987
1628460060,+3.52,+16.384, +7.811,+0.987
1628460660,+3.52,+16.376, +7.824,+0.987
1628461260,+3.52,+16.376, +7.831,+0.986
1628461860,+3.52,+16.367, +7.843,+0.986
1628462460,+3.52,+16.393, +7.849,+0.986
1628463060,+3.52,+16.384, +7.858,+0.987
1628463660,+3.52,+16.393, +7.864,+0.986
1628464260,+3.52,+16.384, +7.880,+0.987
