7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629520440,+3.52,+15.932, +7.631,+0.986
1629521040,+3.53,+15.941, +7.631,+0.986
1629521640,+3.53,+15.949, +7.627,+0.986
1629522240,+3.53,+15.949, +7.627,+0.986
1629522840,+3.53,+15.941, +7.625,+0.986
1629523440,+3.53,+15.941, +7.630,+0.986
1629524040,+3.53,+15.932, +7.626,+0.986
1629524640,+3.53,+15.932, +7.630,+0.986
1629525240,+3.52,+15.941, +7.630,+0.986
1629525840,+3.53,+15.941, +7.632,+0.986
1629526440,+3.53,+15.932, +7.638,+0.986
1629527040,+3.52,+15.949, +7.629,+0.986
1629527640,+3.53,+15.949, +7.633,+0.986
1629528240,+3.53,+15.941, +7.632,+0.986
1629528840,+3.53,+15.924, +7.637,+0.986
1629529440,+3.53,+15.941, +7.633,+0.986
1629530040,+3.53,+15.949, +7.622,+0.985
1629530640,+3.53,+15.932, +7.639,+0.986
1629531240,+3.53,+15.941, +7.644,+0.987
1629531840,+3.53,+15.932, +7.639,+0.987
1629532440,+3.53,+15.924, +7.635,+0.986
1629533040,+3.52,+15.915, +7.640,+0.986
1629533640,+3.52,+15.932, +7.633,+0.986
1629534240,+3.53,+15.898, +7.640,+0.986
1629534840,+3.53,+15.924, +7.637,+0.986
1629535440,+3.53,+15.924, +7.639,+0.986
1629536040,+3.53,+15.924, +7.638,+0.987
1629536640,+3.53,+15.932, +7.632,+0.986
1629537240,+3.53,+15.907, +7.638,+0.986
1629537840,+3.53,+15.907, +7.644,+0.986
1629538440,+3.53,+15.915, +7.638,+0.986
1629539040,+3.53,+15.924, +7.629,+0.986
1629539640,+3.53,+15.924, +7.637,+0.986
1629540240,+3.52,+15.915, +7.640,+0.986
1629540840,+3.53,+15.915, +7.633,+0.986
1629541440,+3.53,+15.932, +7.627,+0.986
1629542040,+3.53,+15.898, +7.630,+0.986
1629542640,+3.53,+15.898, +7.640,+0.986
1629543240,+3.53,+15.915, +7.629,+0.986
1629543840,+3.53,+15.907, +7.635,+0.986
1629544440,+3.53,+15.890, +7.637,+0.986
1629545040,+3.53,+15.890, +7.640,+0.987
1629545640,+3.53,+15.881, +7.640,+0.986
1629546240,+3.52,+15.890, +7.634,+0.986
1629546840,+3.53,+15.881, +7.639,+0.986
1629547440,+3.52,+15.941, +7.634,+0.986
1629548040,+3.53,+15.949, +7.634,+0.986
1629548640,+3.52,+15.941, +7.632,+0.986
1629549240,+3.53,+15.924, +7.633,+0.986
1629549840,+3.52,+15.915, +7.635,+0.986
1629550440,+3.52,+15.915, +7.635,+0.986
1629551040,+3.52,+15.932, +7.680,+0.986
1629551640,+3.52,+15.924, +7.738,+0.986
1629552240,+3.52,+15.949, +7.786,+0.986
1629552840,+3.52,+15.932, +7.830,+0.986
1629553440,+3.52,+15.958, +7.865,+0.986
1629554040,+3.52,+15.958, +7.904,+0.986
1629554640,+3.53,+15.966, +7.922,+0.986
1629555240,+3.52,+15.983, +7.940,+0.986
1629555840,+3.52,+15.992, +7.964,+0.986
1629556440,+3.52,+16.009, +7.972,+0.986
1629557040,+3.52,+16.001, +7.997,+0.986
1629557640,+3.52,+16.001, +8.005,+0.986
1629558240,+3.52,+16.001, +8.011,+0.986
1629558840,+3.52,+16.018, +8.024,+0.987
1629559440,+3.52,+16.001, +8.028,+0.986
1629560040,+3.52,+16.018, +8.035,+0.986
1629560640,+3.52,+16.018, +8.038,+0.986
1629561240,+3.52,+16.043, +8.045,+0.987
1629561840,+3.52,+16.052, +8.045,+0.986
1629562440,+3.52,+16.077, +8.040,+0.986
1629563040,+3.52,+16.077, +8.043,+0.986
1629563640,+3.52,+16.086, +8.045,+0.986
1629564240,+3.52,+16.094, +8.048,+0.987
1629564840,+3.52,+16.120, +8.041,+0.986
1629565440,+3.52,+16.103, +8.041,+0.986
1629566040,+3.52,+16.128, +8.037,+0.986
1629566640,+3.52,+16.120, +8.041,+0.986
1629567240,+3.52,+16.094, +8.044,+0.986
1629567840,+3.52,+16.111, +8.033,+0.986
