7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629023460,+3.52,+15.710, +7.623,+0.987
1629024060,+3.52,+15.736, +7.612,+0.987
1629024660,+3.52,+15.702, +7.615,+0.987
1629025260,+3.52,+15.702, +7.615,+0.987
1629025860,+3.52,+15.719, +7.623,+0.987
1629026460,+3.52,+15.727, +7.614,+0.987
1629027060,+3.52,+15.702, +7.620,+0.987
1629027660,+3.52,+15.693, +7.623,+0.987
1629028260,+3.52,+15.667, +7.628,+0.987
1629028860,+3.52,+15.667, +7.629,+0.987
1629029460,+3.52,+15.659, +7.632,+0.987
1629030060,+3.52,+15.650, +7.627,+0.987
1629030660,+3.52,+15.693, +7.639,+0.987
1629031260,+3.52,+15.693, +7.631,+0.987
1629031860,+3.52,+15.693, +7.636,+0.987
1629032460,+3.52,+15.676, +7.668,+0.987
1629033060,+3.52,+15.659, +7.730,+0.987
1629033660,+3.52,+15.684, +7.770,+0.987
1629034260,+3.52,+15.727, +7.822,+0.987
1629034860,+3.52,+15.736, +7.855,+0.987
1629035460,+3.52,+15.684, +7.902,+0.987
1629036060,+3.52,+15.744, +7.934,+0.987
1629036660,+3.52,+15.727, +7.967,+0.987
1629037260,+3.52,+15.787, +7.992,+0.987
1629037860,+3.52,+15.804, +8.012,+0.987
1629038460,+3.52,+15.804, +8.039,+0.987
1629039060,+3.52,+15.830, +8.042,+0.987
1629039660,+3.52,+15.821, +8.066,+0.987
1629040260,+3.52,+15.847, +8.079,+0.987
1629040860,+3.52,+15.855, +8.103,+0.987
1629041460,+3.52,+15.830, +8.120,+0.987
1629042060,+3.52,+15.855, +8.119,+0.987
1629042660,+3.52,+15.907, +8.116,+0.987
1629043260,+3.52,+15.915, +8.111,+0.987
1629043860,+3.52,+15.966, +8.107,+0.987
1629044460,+3.52,+15.932, +8.101,+0.987
1629045060,+3.52,+15.924, +8.103,+0.987
1629045660,+3.52,+15.966, +8.097,+0.987
1629046260,+3.52,+15.983, +8.089,+0.987
1629046860,+3.52,+15.941, +8.090,+0.987
1629047460,+3.52,+15.941, +8.089,+0.987
1629048060,+3.52,+15.924, +8.082,+0.987
1629048660,+3.52,+15.949, +8.087,+0.987
1629049260,+3.52,+15.958, +8.081,+0.987
1629049860,+3.52,+15.958, +8.079,+0.987
1629050460,+3.52,+15.966, +8.066,+0.987
1629051060,+3.52,+15.958, +8.070,+0.987
1629051660,+3.52,+15.932, +8.075,+0.987
1629052260,+3.52,+15.949, +8.052,+0.986
1629052860,+3.52,+15.958, +8.064,+0.987
1629053460,+3.52,+15.941, +8.068,+0.987
1629054060,+3.52,+15.932, +8.065,+0.987
1629054660,+3.52,+15.941, +8.058,+0.987
1629055260,+3.52,+15.932, +8.056,+0.987
1629055860,+3.52,+15.941, +8.048,+0.987
1629056460,+3.52,+15.915, +8.057,+0.987
1629057060,+3.52,+15.975, +8.053,+0.987
1629057660,+3.52,+15.983, +8.049,+0.987
1629058260,+3.52,+15.966, +8.054,+0.987
1629058860,+3.52,+15.992, +8.037,+0.987
1629059460,+3.52,+15.975, +8.046,+0.987
1629060060,+3.52,+15.958, +8.045,+0.987
1629060660,+3.52,+15.949, +8.043,+0.987
1629061260,+3.52,+15.949, +8.037,+0.987
1629061860,+3.52,+15.941, +8.037,+0.987
1629062460,+3.52,+15.941, +8.037,+0.987
1629063060,+3.52,+15.949, +8.048,+0.987
1629063660,+3.52,+15.992, +8.035,+0.987
1629064260,+3.52,+15.975, +8.043,+0.987
1629064860,+3.52,+15.966, +8.028,+0.987
1629065460,+3.52,+15.975, +8.029,+0.987
1629066060,+3.52,+15.975, +8.025,+0.987
1629066660,+3.52,+15.966, +8.029,+0.987
1629067260,+3.52,+15.958, +8.030,+0.988
1629067860,+3.52,+15.941, +8.022,+0.987
1629068460,+3.52,+15.949, +8.026,+0.987
1629069060,+3.52,+15.958, +8.024,+0.988
1629069660,+3.52,+15.966, +8.011,+0.987
1629070260,+3.52,+15.958, +8.018,+0.987
1629070860,+3.52,+15.949, +8.032,+0.987
1629071460,+3.52,+15.966, +8.019,+0.987
1629072060,+3.52,+15.975, +7.999,+0.987
1629072660,+3.52,+16.018, +7.975,+0.986
1629073260,+3.52,+16.009, +7.977,+0.987
