7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629453840,+3.53,+15.966, +7.402,+0.986
1629454440,+3.53,+15.932, +7.416,+0.986
1629455040,+3.53,+15.915, +7.418,+0.986
1629455640,+3.53,+15.966, +7.422,+0.986
1629456240,+3.53,+15.932, +7.435,+0.986
1629456840,+3.53,+15.924, +7.443,+0.986
1629457440,+3.53,+15.941, +7.453,+0.986
1629458040,+3.53,+15.949, +7.448,+0.986
1629458640,+3.53,+15.924, +7.455,+0.986
1629459240,+3.53,+15.941, +7.466,+0.986
1629459840,+3.53,+15.958, +7.466,+0.986
1629460440,+3.53,+15.924, +7.468,+0.986
1629461040,+3.53,+15.975, +7.478,+0.986
1629461640,+3.53,+15.941, +7.481,+0.986
1629462240,+3.53,+15.932, +7.484,+0.986
1629462840,+3.53,+15.958, +7.498,+0.986
1629463440,+3.53,+15.941, +7.498,+0.986
1629464040,+3.53,+15.975, +7.512,+0.986
1629464640,+3.53,+15.966, +7.564,+0.986
1629465240,+3.53,+15.941, +7.628,+0.986
1629465840,+3.53,+15.932, +7.678,+0.986
1629466440,+3.53,+15.932, +7.722,+0.986
1629467040,+3.53,+15.924, +7.767,+0.986
1629467640,+3.53,+15.924, +7.807,+0.986
1629468240,+3.53,+15.949, +7.850,+0.986
1629468840,+3.53,+15.966, +7.877,+0.986
1629469440,+3.53,+15.958, +7.902,+0.986
1629470040,+3.53,+15.949, +7.929,+0.986
1629470640,+3.53,+15.941, +7.954,+0.986
1629471240,+3.53,+15.975, +7.959,+0.986
1629471840,+3.52,+15.983, +7.985,+0.986
1629472440,+3.53,+15.975, +8.003,+0.986
1629473040,+3.53,+16.001, +8.018,+0.987
1629473640,+3.53,+16.009, +8.022,+0.986
1629474240,+3.52,+16.009, +8.037,+0.986
1629474840,+3.52,+15.975, +8.051,+0.986
1629475440,+3.53,+15.924, +8.076,+0.986
1629476040,+3.53,+15.932, +8.094,+0.986
1629476640,+3.53,+15.907, +8.106,+0.986
1629477240,+3.53,+15.924, +8.119,+0.987
1629477840,+3.53,+15.915, +8.137,+0.986
1629478440,+3.53,+15.915, +8.147,+0.986
1629479040,+3.53,+15.915, +8.152,+0.986
1629479640,+3.53,+15.907, +8.162,+0.986
1629480240,+3.53,+15.907, +8.174,+0.986
1629480840,+3.53,+15.932, +8.178,+0.987
