7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630313640,+3.52,+15.924, +7.617,+0.986
1630314240,+3.52,+15.898, +7.628,+0.986
1630314840,+3.52,+15.898, +7.630,+0.987
1630315440,+3.52,+15.898, +7.624,+0.986
1630316040,+3.52,+15.898, +7.629,+0.986
1630316640,+3.52,+15.890, +7.626,+0.987
1630317240,+3.52,+15.907, +7.630,+0.987
1630317840,+3.52,+15.915, +7.629,+0.987
1630318440,+3.52,+15.898, +7.617,+0.986
1630319040,+3.52,+15.915, +7.618,+0.986
1630319640,+3.52,+15.907, +7.624,+0.986
1630320240,+3.52,+15.881, +7.620,+0.986
1630320840,+3.52,+15.898, +7.624,+0.986
1630321440,+3.52,+15.915, +7.620,+0.986
1630322040,+3.52,+15.881, +7.622,+0.986
1630322640,+3.52,+15.907, +7.616,+0.986
1630323240,+3.52,+15.907, +7.631,+0.987
1630323840,+3.52,+15.872, +7.628,+0.986
1630324440,+3.52,+15.907, +7.627,+0.987
1630325040,+3.52,+15.932, +7.624,+0.987
1630325640,+3.52,+15.915, +7.627,+0.987
1630326240,+3.52,+15.898, +7.621,+0.986
1630326840,+3.52,+15.924, +7.618,+0.986
1630327440,+3.52,+15.915, +7.631,+0.987
1630328040,+3.52,+15.915, +7.628,+0.986
1630328640,+3.52,+15.932, +7.671,+0.986
1630329240,+3.52,+15.932, +7.746,+0.987
1630329840,+3.52,+15.966, +7.786,+0.986
1630330440,+3.52,+15.975, +7.834,+0.987
1630331040,+3.52,+15.966, +7.868,+0.986
1630331640,+3.52,+15.975, +7.903,+0.987
1630332240,+3.52,+15.975, +7.929,+0.986
1630332840,+3.52,+15.992, +7.949,+0.986
1630333440,+3.52,+15.949, +7.977,+0.986
1630334040,+3.52,+15.992, +7.990,+0.986
1630334640,+3.52,+16.001, +8.003,+0.986
1630335240,+3.52,+15.992, +8.026,+0.986
1630335840,+3.52,+15.975, +8.031,+0.986
1630336440,+3.52,+16.001, +8.044,+0.987
1630337040,+3.52,+16.001, +8.050,+0.986
1630337640,+3.52,+15.975, +8.060,+0.986
1630338240,+3.52,+16.001, +8.058,+0.986
1630338840,+3.52,+16.001, +8.075,+0.987
1630339440,+3.52,+15.983, +8.084,+0.987
1630340040,+3.52,+15.975, +8.078,+0.986
1630340640,+3.52,+15.992, +8.084,+0.986
1630341240,+3.52,+16.018, +8.086,+0.986
1630341840,+3.52,+15.992, +8.085,+0.986
1630342440,+3.52,+15.992, +8.094,+0.987
1630343040,+3.52,+16.009, +8.085,+0.986
1630343640,+3.52,+16.009, +8.092,+0.986
1630344240,+3.52,+15.983, +8.097,+0.986
1630344840,+3.52,+16.001, +8.099,+0.987
1630345440,+3.52,+15.983, +8.105,+0.986
1630346040,+3.52,+16.009, +8.100,+0.986
1630346640,+3.52,+15.983, +8.105,+0.986
1630347240,+3.52,+16.018, +8.088,+0.986
1630347840,+3.52,+16.035, +8.091,+0.987
1630348440,+3.52,+16.009, +8.098,+0.986
1630349040,+3.52,+16.026, +8.095,+0.986
1630349640,+3.52,+16.018, +8.091,+0.986
1630350240,+3.52,+16.009, +8.094,+0.987
1630350840,+3.52,+16.043, +8.087,+0.987
