7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629164640,+3.51,+16.691, +7.498,+0.947
1629165240,+3.51,+16.682, +7.468,+0.947
1629165840,+3.51,+16.691, +7.436,+0.947
1629166440,+3.51,+16.699, +7.402,+0.947
1629167040,+3.51,+16.691, +7.372,+0.947
1629167640,+3.51,+16.674, +7.351,+0.947
1629168240,+3.51,+16.699, +7.319,+0.947
1629168840,+3.51,+16.674, +7.301,+0.947
1629169440,+3.51,+16.708, +7.274,+0.947
1629170040,+3.51,+16.708, +7.252,+0.947
1629170640,+3.51,+16.708, +7.236,+0.947
1629171240,+3.51,+16.708, +7.220,+0.947
1629171840,+3.51,+16.699, +7.206,+0.947
1629172440,+3.51,+16.699, +7.189,+0.947
1629173040,+3.51,+16.716, +7.172,+0.947
1629173640,+3.51,+16.708, +7.163,+0.947
1629174240,+3.51,+16.725, +7.144,+0.947
1629174840,+3.51,+16.699, +7.147,+0.947
1629175440,+3.51,+16.733, +7.130,+0.947
1629176040,+3.51,+16.725, +7.114,+0.947
1629176640,+3.51,+16.725, +7.112,+0.947
1629177240,+3.51,+16.725, +7.097,+0.946
1629177840,+3.52,+16.733, +7.096,+0.947
1629178440,+3.52,+16.742, +7.088,+0.947
1629179040,+3.52,+16.750, +7.082,+0.947
1629179640,+3.51,+16.750, +7.080,+0.947
1629180240,+3.52,+16.759, +7.072,+0.947
1629180840,+3.52,+16.750, +7.070,+0.947
1629181440,+3.52,+16.776, +7.057,+0.947
1629182040,+3.52,+16.767, +7.056,+0.947
1629182640,+3.52,+16.776, +7.056,+0.947
1629183240,+3.52,+16.767, +7.051,+0.947
1629183840,+3.52,+16.784, +7.042,+0.947
1629184440,+3.52,+16.784, +7.035,+0.946
1629185040,+3.52,+16.793, +7.035,+0.946
1629185640,+3.52,+16.801, +7.034,+0.947
1629186240,+3.52,+16.809, +7.032,+0.947
1629186840,+3.52,+16.801, +7.035,+0.947
1629187440,+3.52,+16.809, +7.032,+0.947
1629188040,+3.52,+16.843, +7.019,+0.947
1629188640,+3.52,+16.835, +7.033,+0.947
1629189240,+3.52,+16.852, +7.026,+0.947
1629189840,+3.52,+16.835, +7.019,+0.947
1629190440,+3.52,+16.843, +7.018,+0.947
1629191040,+3.52,+16.852, +7.021,+0.947
1629191640,+3.52,+16.869, +7.014,+0.947
1629192240,+3.52,+16.860, +7.012,+0.947
1629192840,+3.52,+16.860, +7.010,+0.947
1629193440,+3.52,+16.860, +7.016,+0.947
1629194040,+3.52,+16.869, +7.007,+0.947
1629194640,+3.52,+16.877, +7.006,+0.947
1629195240,+3.52,+16.886, +6.999,+0.947
1629195840,+3.52,+16.894, +7.000,+0.947
1629196440,+3.52,+16.911, +6.999,+0.947
1629197040,+3.52,+16.886, +7.000,+0.947
1629197640,+3.52,+16.903, +6.998,+0.947
1629198240,+3.52,+16.894, +6.998,+0.947
1629198840,+3.52,+16.911, +6.998,+0.947
1629199440,+3.52,+16.911, +6.994,+0.947
1629200040,+3.52,+16.911, +6.994,+0.947
1629200640,+3.52,+16.920, +6.989,+0.947
1629201240,+3.52,+16.928, +6.980,+0.946
1629201840,+3.52,+16.937, +6.988,+0.947
1629202440,+3.52,+16.937, +6.993,+0.947
1629203040,+3.52,+16.937, +6.991,+0.947
1629203640,+3.52,+16.911, +6.989,+0.947
1629204240,+3.52,+16.911, +6.987,+0.947
1629204840,+3.52,+16.886, +6.987,+0.947
1629205440,+3.52,+16.877, +7.032,+0.947
1629206040,+3.52,+16.860, +7.085,+0.947
1629206640,+3.52,+16.843, +7.141,+0.947
1629207240,+3.52,+16.826, +7.180,+0.947
1629207840,+3.52,+16.793, +7.229,+0.947
1629208440,+3.52,+16.793, +7.259,+0.947
1629209040,+3.52,+16.793, +7.300,+0.947
1629209640,+3.52,+16.776, +7.333,+0.947
1629210240,+3.52,+16.759, +7.360,+0.947
1629210840,+3.52,+16.742, +7.390,+0.947
1629211440,+3.52,+16.725, +7.419,+0.947
1629212040,+3.52,+16.716, +7.445,+0.947
1629212640,+3.52,+16.708, +7.473,+0.947
1629213240,+3.52,+16.691, +7.489,+0.947
1629213840,+3.52,+16.682, +7.520,+0.947
1629214440,+3.52,+16.699, +7.537,+0.947
1629215040,+3.52,+16.665, +7.556,+0.947
1629215640,+3.52,+16.699, +7.567,+0.947
1629216240,+3.52,+16.665, +7.594,+0.947
1629216840,+3.52,+16.682, +7.607,+0.947
1629217440,+3.52,+16.674, +7.621,+0.947
1629218040,+3.52,+16.665, +7.632,+0.947
1629218640,+3.52,+16.665, +7.652,+0.947
1629219240,+3.52,+16.648, +7.665,+0.947
