7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630392840,+3.52,+16.146, +7.329,+0.947
1630393440,+3.52,+16.163, +7.319,+0.946
1630394040,+3.52,+16.146, +7.327,+0.947
1630394640,+3.52,+16.146, +7.322,+0.946
1630395240,+3.52,+16.138, +7.328,+0.947
1630395840,+3.52,+16.146, +7.325,+0.947
1630396440,+3.52,+16.146, +7.316,+0.947
1630397040,+3.52,+16.163, +7.318,+0.947
1630397640,+3.52,+16.121, +7.323,+0.947
1630398240,+3.52,+16.138, +7.327,+0.947
1630398840,+3.52,+16.155, +7.322,+0.947
1630399440,+3.52,+16.138, +7.324,+0.947
1630400040,+3.52,+16.138, +7.318,+0.947
1630400640,+3.52,+16.155, +7.324,+0.947
1630401240,+3.52,+16.138, +7.313,+0.947
1630401840,+3.52,+16.146, +7.321,+0.947
1630402440,+3.52,+16.146, +7.324,+0.947
1630403040,+3.52,+16.138, +7.309,+0.946
1630403640,+3.52,+16.138, +7.312,+0.946
1630404240,+3.52,+16.146, +7.316,+0.947
1630404840,+3.52,+16.121, +7.313,+0.947
1630405440,+3.52,+16.138, +7.326,+0.947
1630406040,+3.52,+16.155, +7.314,+0.946
1630406640,+3.52,+16.138, +7.307,+0.947
1630407240,+3.52,+16.163, +7.301,+0.946
1630407840,+3.52,+16.155, +7.318,+0.947
1630408440,+3.52,+16.129, +7.315,+0.947
1630409040,+3.52,+16.163, +7.310,+0.947
1630409640,+3.52,+16.146, +7.315,+0.947
1630410240,+3.52,+16.138, +7.325,+0.947
1630410840,+3.52,+16.146, +7.313,+0.947
1630411440,+3.52,+16.129, +7.316,+0.946
1630412040,+3.52,+16.146, +7.323,+0.947
1630412640,+3.52,+16.138, +7.310,+0.947
1630413240,+3.52,+16.138, +7.318,+0.947
1630413840,+3.52,+16.146, +7.306,+0.946
1630414440,+3.52,+16.146, +7.321,+0.947
1630415040,+3.52,+16.155, +7.382,+0.947
1630415640,+3.52,+16.163, +7.443,+0.946
1630416240,+3.52,+16.146, +7.522,+0.947
1630416840,+3.52,+16.180, +7.575,+0.947
1630417440,+3.52,+16.206, +7.621,+0.947
1630418040,+3.52,+16.189, +7.665,+0.947
1630418640,+3.52,+16.189, +7.707,+0.947
1630419240,+3.52,+16.197, +7.750,+0.947
1630419840,+3.52,+16.206, +7.782,+0.947
1630420440,+3.52,+16.214, +7.808,+0.947
1630421040,+3.52,+16.197, +7.838,+0.947
1630421640,+3.52,+16.214, +7.869,+0.947
1630422240,+3.52,+16.231, +7.890,+0.947
1630422840,+3.52,+16.206, +7.909,+0.946
1630423440,+3.52,+16.206, +7.922,+0.947
1630424040,+3.52,+16.231, +7.938,+0.946
1630424640,+3.52,+16.231, +7.963,+0.947
1630425240,+3.52,+16.231, +7.973,+0.947
1630425840,+3.52,+16.214, +7.985,+0.947
1630426440,+3.52,+16.240, +7.990,+0.947
1630427040,+3.52,+16.249, +8.005,+0.947
1630427640,+3.52,+16.214, +8.019,+0.947
1630428240,+3.52,+16.223, +8.032,+0.947
1630428840,+3.52,+16.257, +8.031,+0.947
1630429440,+3.52,+16.231, +8.040,+0.947
1630430040,+3.52,+16.231, +8.046,+0.947
1630430640,+3.52,+16.231, +8.054,+0.947
1630431240,+3.52,+16.223, +8.043,+0.946
1630431840,+3.52,+16.240, +8.059,+0.947
1630432440,+3.52,+16.223, +8.062,+0.946
1630433040,+3.52,+16.223, +8.066,+0.947
1630433640,+3.52,+16.240, +8.059,+0.946
1630434240,+3.52,+16.240, +8.068,+0.946
1630434840,+3.52,+16.231, +8.073,+0.947
1630435440,+3.52,+16.240, +8.071,+0.946
1630436040,+3.52,+16.231, +8.086,+0.947
1630436640,+3.52,+16.214, +8.082,+0.946
1630437240,+3.52,+16.231, +8.088,+0.947
