7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631266560,+3.52,+16.035, +7.219,+0.946
1631267160,+3.52,+16.035, +7.226,+0.946
1631267760,+3.52,+16.053, +7.216,+0.946
1631268360,+3.52,+16.053, +7.215,+0.946
1631268960,+3.52,+16.018, +7.216,+0.946
1631269560,+3.52,+16.044, +7.232,+0.946
1631270160,+3.52,+16.027, +7.224,+0.946
1631270760,+3.52,+16.027, +7.222,+0.946
1631271360,+3.52,+16.053, +7.224,+0.946
1631271960,+3.52,+16.035, +7.220,+0.946
1631272560,+3.52,+16.018, +7.221,+0.946
1631273160,+3.52,+16.053, +7.235,+0.946
1631273760,+3.52,+16.053, +7.224,+0.946
1631274360,+3.52,+16.035, +7.233,+0.946
1631274960,+3.52,+16.053, +7.232,+0.946
1631275560,+3.52,+16.044, +7.235,+0.946
1631276160,+3.52,+16.018, +7.232,+0.946
1631276760,+3.52,+16.061, +7.235,+0.946
1631277360,+3.52,+16.044, +7.234,+0.946
1631277960,+3.52,+16.061, +7.240,+0.946
1631278560,+3.52,+16.078, +7.241,+0.946
1631279160,+3.52,+16.095, +7.340,+0.946
1631279760,+3.52,+16.095, +7.433,+0.946
1631280360,+3.52,+16.087, +7.536,+0.946
1631280960,+3.52,+16.087, +7.614,+0.946
1631281560,+3.52,+16.129, +7.684,+0.946
1631282160,+3.52,+16.121, +7.736,+0.946
1631282760,+3.52,+16.138, +7.800,+0.946
1631283360,+3.52,+16.112, +7.845,+0.946
1631283960,+3.52,+16.146, +7.899,+0.946
1631284560,+3.52,+16.112, +7.955,+0.947
1631285160,+3.52,+16.146, +7.990,+0.947
1631285760,+3.52,+16.129, +8.019,+0.946
1631286360,+3.52,+16.163, +8.049,+0.946
1631286960,+3.52,+16.155, +8.076,+0.946
1631287560,+3.52,+16.138, +8.104,+0.946
1631288160,+3.52,+16.121, +8.132,+0.946
1631288760,+3.52,+16.146, +8.148,+0.946
1631289360,+3.52,+16.138, +8.168,+0.946
1631289960,+3.52,+16.146, +8.191,+0.946
1631290560,+3.52,+16.155, +8.209,+0.946
1631291160,+3.52,+16.180, +8.214,+0.946
1631291760,+3.52,+16.163, +8.233,+0.946
1631292360,+3.52,+16.189, +8.244,+0.946
1631292960,+3.52,+16.163, +8.257,+0.946
1631293560,+3.52,+16.138, +8.260,+0.946
1631294160,+3.52,+16.121, +8.270,+0.946
1631294760,+3.52,+16.138, +8.275,+0.946
1631295360,+3.52,+16.095, +8.299,+0.947
1631295960,+3.52,+16.095, +8.293,+0.946
1631296560,+3.52,+16.121, +8.305,+0.946
1631297160,+3.52,+16.121, +8.320,+0.946
1631297760,+3.52,+16.104, +8.321,+0.946
1631298360,+3.52,+16.138, +8.318,+0.946
1631298960,+3.52,+16.138, +8.325,+0.946
1631299560,+3.52,+16.121, +8.323,+0.946
1631300160,+3.52,+16.146, +8.326,+0.946
1631300760,+3.52,+16.121, +8.337,+0.946
1631301360,+3.52,+16.155, +8.341,+0.946
1631301960,+3.52,+16.155, +8.325,+0.946
1631302560,+3.52,+16.146, +8.315,+0.946
1631303160,+3.52,+16.146, +8.306,+0.946
1631303760,+3.52,+16.138, +8.289,+0.947
1631304360,+3.52,+16.180, +8.272,+0.946
1631304960,+3.52,+16.146, +8.267,+0.946
1631305560,+3.52,+16.146, +8.255,+0.946
1631306160,+3.52,+16.163, +8.257,+0.947
1631306760,+3.52,+16.138, +8.240,+0.946
1631307360,+3.52,+16.163, +8.243,+0.946
1631307960,+3.52,+16.155, +8.241,+0.946
1631308560,+3.52,+16.163, +8.245,+0.946
1631309160,+3.52,+16.163, +8.244,+0.946
