7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628256900,+3.54,+24.135, +6.953,+0.951
1628257500,+3.54,+24.118, +6.953,+0.951
1628258100,+3.55,+24.109, +6.956,+0.951
1628258700,+3.54,+24.076, +6.961,+0.951
1628259300,+3.55,+24.059, +6.962,+0.951
1628259900,+3.54,+24.059, +6.955,+0.951
1628260500,+3.55,+24.017, +6.960,+0.951
1628261100,+3.55,+23.992, +6.963,+0.951
1628261700,+3.55,+23.967, +6.965,+0.951
1628262300,+3.55,+23.958, +6.965,+0.951
1628262900,+3.55,+23.958, +6.963,+0.951
1628263500,+3.55,+23.984, +6.940,+0.951
1628264100,+3.54,+24.059, +6.927,+0.951
1628264700,+3.54,+24.101, +6.900,+0.950
1628265300,+3.54,+24.151, +6.895,+0.951
1628265900,+3.54,+24.176, +6.892,+0.951
1628266500,+3.54,+24.210, +6.878,+0.951
1628267100,+3.54,+24.202, +6.886,+0.951
1628267700,+3.54,+24.244, +6.876,+0.950
1628268300,+3.55,+24.621, +6.854,+0.951
1628268900,+3.55,+24.731, +6.841,+0.950
1628269500,+3.55,+24.697, +6.844,+0.950
1628270100,+3.55,+24.697, +6.857,+0.951
1628270700,+3.55,+24.689, +6.875,+0.951
1628271300,+3.54,+25.101, +6.840,+0.951
1628271900,+3.54,+25.042, +6.852,+0.951
1628272500,+3.55,+24.916, +6.864,+0.951
1628273100,+3.55,+24.823, +6.879,+0.951
1628273700,+3.55,+24.722, +6.887,+0.951
1628274300,+3.55,+24.689, +6.890,+0.951
1628274900,+3.55,+24.630, +6.902,+0.951
1628275500,+3.55,+24.588, +6.913,+0.952
1628276100,+3.55,+24.529, +6.903,+0.951
1628276700,+3.55,+24.462, +6.904,+0.951
1628277300,+3.55,+24.470, +6.890,+0.951
1628277900,+3.55,+24.428, +6.902,+0.951
1628278500,+3.55,+24.412, +6.902,+0.951
1628279100,+3.55,+24.378, +6.901,+0.951
1628279700,+3.55,+24.370, +6.903,+0.951
1628280300,+3.54,+24.076, +6.929,+0.951
1628280900,+3.56,+16.750, +6.819,+0.948
1628281500,+3.56,+16.317, +6.944,+0.950
1628282100,+3.56,+16.257, +7.000,+0.950
1628282700,+3.56,+16.249, +7.039,+0.950
1628283300,+3.56,+16.214, +7.085,+0.950
1628283900,+3.56,+16.231, +7.114,+0.950
1628284500,+3.56,+16.197, +7.148,+0.950
1628285100,+3.56,+16.223, +7.167,+0.950
1628285700,+3.56,+16.231, +7.197,+0.950
1628286300,+3.56,+16.240, +7.215,+0.949
1628286900,+3.56,+16.223, +7.245,+0.949
1628287500,+3.56,+16.231, +7.267,+0.949
1628288100,+3.56,+16.231, +7.292,+0.949
1628288700,+3.56,+16.240, +7.312,+0.949
1628289300,+3.56,+16.231, +7.345,+0.949
1628289900,+3.56,+16.223, +7.378,+0.949
1628290500,+3.55,+16.240, +7.396,+0.949
