7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622980380,+3.52,+16.320, +6.464,+0.982
1622980980,+3.52,+16.303, +6.471,+0.982
1622981580,+3.52,+16.295, +6.473,+0.982
1622982180,+3.52,+16.286, +6.481,+0.982
1622982780,+3.52,+16.286, +6.477,+0.982
1622983380,+3.52,+16.303, +6.470,+0.982
1622983980,+3.52,+16.320, +6.476,+0.982
1622984580,+3.52,+16.303, +6.475,+0.982
1622985180,+3.52,+16.312, +6.483,+0.982
1622985780,+3.52,+16.312, +6.477,+0.982
1622986380,+3.52,+16.312, +6.476,+0.982
1622986980,+3.52,+16.320, +6.478,+0.982
1622987580,+3.52,+16.320, +6.483,+0.982
1622988180,+3.52,+16.320, +6.488,+0.982
1622988780,+3.52,+16.329, +6.483,+0.982
1622989380,+3.52,+16.312, +6.485,+0.982
1622989980,+3.52,+16.329, +6.486,+0.982
1622990580,+3.52,+16.320, +6.492,+0.982
1622991180,+3.52,+16.312, +6.486,+0.982
1622991780,+3.52,+16.329, +6.492,+0.982
1622992380,+3.52,+16.329, +6.489,+0.982
1622992980,+3.52,+16.320, +6.493,+0.982
1622993580,+3.52,+16.320, +6.492,+0.982
1622994180,+3.52,+16.303, +6.499,+0.982
1622994780,+3.52,+16.320, +6.495,+0.982
1622995380,+3.52,+16.320, +6.497,+0.982
1622995980,+3.52,+16.320, +6.496,+0.982
1622996580,+3.52,+16.329, +6.498,+0.982
1622997180,+3.52,+16.320, +6.494,+0.982
1622997780,+3.52,+16.320, +6.498,+0.982
1622998380,+3.52,+16.312, +6.503,+0.982
1622998980,+3.52,+16.312, +6.499,+0.982
1622999580,+3.52,+16.312, +6.507,+0.983
1623000180,+3.52,+16.312, +6.507,+0.983
