7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622286300,+3.52,+16.354, +3.013,+0.983
1622286900,+3.52,+16.380, +2.998,+0.983
1622287500,+3.52,+16.380, +3.001,+0.983
1622288100,+3.52,+16.363, +2.984,+0.983
1622288700,+3.52,+16.363, +2.996,+0.983
1622289300,+3.52,+16.354, +3.009,+0.983
1622289900,+3.52,+16.346, +3.007,+0.983
1622290500,+3.52,+16.354, +3.024,+0.983
1622291100,+3.52,+16.337, +3.026,+0.983
1622291700,+3.52,+16.346, +3.033,+0.983
1622292300,+3.52,+16.354, +3.040,+0.983
1622292900,+3.52,+16.346, +3.034,+0.983
1622293500,+3.52,+16.363, +3.039,+0.983
1622294100,+3.52,+16.346, +3.041,+0.983
1622294700,+3.52,+16.346, +3.037,+0.983
1622295300,+3.52,+16.354, +3.045,+0.983
1622295900,+3.52,+16.346, +3.036,+0.983
1622296500,+3.52,+16.354, +3.033,+0.983
1622297100,+3.52,+16.337, +3.030,+0.983
1622297700,+3.52,+16.337, +3.023,+0.983
1622298300,+3.52,+16.337, +3.039,+0.983
1622298900,+3.52,+16.337, +3.026,+0.983
1622299500,+3.52,+16.337, +3.001,+0.983
1622300100,+3.52,+16.354, +2.994,+0.983
1622300700,+3.52,+16.354, +2.969,+0.983
1622301300,+3.52,+16.346, +2.963,+0.983
1622301900,+3.52,+16.346, +2.956,+0.983
1622302500,+3.52,+16.346, +2.971,+0.983
1622303100,+3.52,+16.329, +3.028,+0.983
1622303700,+3.52,+16.346, +3.067,+0.983
1622304300,+3.52,+16.337, +3.108,+0.983
1622304900,+3.52,+16.337, +3.151,+0.983
1622305500,+3.52,+16.320, +3.168,+0.983
1622306100,+3.52,+16.329, +3.177,+0.983
1622306700,+3.52,+16.329, +3.159,+0.983
1622307300,+3.52,+16.346, +3.116,+0.983
1622307900,+3.52,+16.329, +3.067,+0.983
1622308500,+3.52,+16.320, +3.029,+0.983
1622309100,+3.52,+16.329, +3.003,+0.983
1622309700,+3.52,+16.337, +2.977,+0.983
1622310300,+3.52,+16.329, +2.965,+0.983
1622310900,+3.52,+16.346, +2.955,+0.983
1622311500,+3.52,+16.320, +2.940,+0.983
1622312100,+3.52,+16.329, +2.952,+0.983
1622312700,+3.52,+16.337, +2.962,+0.983
1622313300,+3.52,+16.329, +2.961,+0.983
1622313900,+3.52,+16.337, +2.968,+0.983
1622314500,+3.52,+16.337, +2.962,+0.983
1622315100,+3.52,+16.320, +2.958,+0.983
1622315700,+3.52,+16.329, +2.950,+0.983
1622316300,+3.52,+16.320, +2.944,+0.983
1622316900,+3.52,+16.329, +2.940,+0.983
1622317500,+3.52,+16.320, +2.951,+0.983
1622318100,+3.52,+16.320, +2.941,+0.983
1622318700,+3.52,+16.320, +2.933,+0.983
1622319300,+3.52,+16.346, +2.938,+0.983
1622319900,+3.52,+16.337, +2.927,+0.983
1622320500,+3.52,+16.329, +2.931,+0.983
1622321100,+3.52,+16.329, +2.944,+0.983
1622321700,+3.52,+16.354, +2.930,+0.983
1622322300,+3.52,+16.329, +2.931,+0.983
1622322900,+3.52,+16.337, +2.931,+0.983
1622323500,+3.52,+16.354, +2.922,+0.983
