7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626500640,+3.52,+16.864, +5.884,+0.984
1626501240,+3.52,+16.864, +5.884,+0.984
1626501840,+3.52,+16.847, +5.890,+0.984
1626502440,+3.52,+16.881, +5.879,+0.984
1626503040,+3.52,+16.856, +5.885,+0.984
1626503640,+3.52,+16.856, +5.892,+0.984
1626504240,+3.52,+16.873, +5.884,+0.984
1626504840,+3.52,+16.881, +5.878,+0.984
1626505440,+3.52,+16.881, +5.882,+0.984
1626506040,+3.52,+16.873, +5.879,+0.983
1626506640,+3.52,+16.873, +5.876,+0.984
1626507240,+3.52,+16.864, +5.883,+0.984
1626507840,+3.52,+16.864, +5.879,+0.984
1626508440,+3.52,+16.873, +5.883,+0.984
1626509040,+3.52,+16.864, +5.880,+0.983
1626509640,+3.52,+16.881, +5.876,+0.983
1626510240,+3.52,+16.873, +5.879,+0.984
1626510840,+3.52,+16.890, +5.876,+0.984
1626511440,+3.52,+16.890, +5.880,+0.984
1626512040,+3.52,+16.873, +5.878,+0.983
1626512640,+3.52,+16.890, +5.874,+0.984
1626513240,+3.52,+16.890, +5.873,+0.983
1626513840,+3.52,+16.873, +5.880,+0.984
1626514440,+3.52,+16.864, +5.880,+0.984
1626515040,+3.52,+16.873, +5.881,+0.984
1626515640,+3.52,+16.881, +5.878,+0.984
1626516240,+3.52,+16.915, +5.874,+0.984
1626516840,+3.52,+16.898, +5.868,+0.984
1626517440,+3.52,+16.898, +5.876,+0.984
1626518040,+3.52,+16.890, +5.872,+0.984
1626518640,+3.52,+16.915, +5.866,+0.983
1626519240,+3.52,+16.907, +5.869,+0.984
1626519840,+3.52,+16.898, +5.871,+0.984
1626520440,+3.52,+16.898, +5.868,+0.984
1626521040,+3.52,+16.907, +5.870,+0.984
1626521640,+3.52,+16.907, +5.863,+0.983
1626522240,+3.52,+16.898, +5.873,+0.984
1626522840,+3.52,+16.890, +5.868,+0.983
1626523440,+3.52,+16.881, +5.876,+0.984
1626524040,+3.52,+16.890, +5.875,+0.984
1626524640,+3.52,+16.924, +5.871,+0.984
1626525240,+3.52,+16.898, +5.881,+0.983
1626525840,+3.52,+16.924, +5.880,+0.984
1626526440,+3.52,+16.932, +5.884,+0.984
1626527040,+3.52,+16.915, +5.887,+0.984
1626527640,+3.52,+16.907, +5.895,+0.983
1626528240,+3.52,+16.915, +5.895,+0.984
1626528840,+3.52,+16.915, +5.900,+0.984
1626529440,+3.52,+16.915, +5.895,+0.983
1626530040,+3.52,+16.924, +5.903,+0.983
1626530640,+3.52,+16.941, +5.904,+0.983
1626531240,+3.52,+16.924, +5.911,+0.984
1626531840,+3.52,+16.907, +5.915,+0.984
1626532440,+3.52,+16.915, +5.915,+0.984
1626533040,+3.52,+16.881, +5.920,+0.983
1626533640,+3.52,+16.898, +5.925,+0.983
1626534240,+3.52,+16.898, +5.923,+0.983
1626534840,+3.52,+16.898, +5.924,+0.983
1626535440,+3.52,+16.873, +5.937,+0.984
1626536040,+3.52,+16.873, +5.930,+0.983
1626536640,+3.52,+16.881, +5.937,+0.983
1626537240,+3.52,+16.881, +5.940,+0.984
1626537840,+3.52,+16.890, +5.942,+0.984
1626538440,+3.52,+16.881, +5.941,+0.984
1626539040,+3.52,+16.873, +5.949,+0.984
1626539640,+3.52,+16.839, +5.954,+0.984
1626540240,+3.52,+16.864, +5.951,+0.983
1626540840,+3.52,+16.856, +5.950,+0.983
1626541440,+3.52,+16.864, +5.957,+0.984
1626542040,+3.52,+16.839, +5.967,+0.984
1626542640,+3.52,+16.847, +5.964,+0.984
1626543240,+3.52,+16.864, +5.959,+0.983
1626543840,+3.52,+16.822, +5.966,+0.983
1626544440,+3.52,+16.847, +5.974,+0.984
1626545040,+3.52,+16.830, +5.978,+0.984
1626545640,+3.52,+16.864, +5.976,+0.984
1626546240,+3.52,+16.822, +5.978,+0.983
1626546840,+3.52,+16.839, +5.984,+0.984
1626547440,+3.52,+16.839, +5.989,+0.984
1626548040,+3.52,+16.830, +5.986,+0.984
1626548640,+3.52,+16.839, +5.991,+0.984
1626549240,+3.52,+16.839, +5.986,+0.983
1626549840,+3.52,+16.839, +5.993,+0.984
1626550440,+3.52,+16.847, +5.990,+0.984
1626551040,+3.52,+16.830, +5.999,+0.984
1626551640,+3.52,+16.847, +5.998,+0.984
1626552240,+3.52,+16.839, +5.998,+0.984
1626552840,+3.52,+16.856, +6.001,+0.984
1626553440,+3.52,+16.813, +6.005,+0.984
1626554040,+3.52,+16.830, +6.007,+0.984
1626554640,+3.52,+16.847, +6.005,+0.984
1626555240,+3.52,+16.822, +6.009,+0.984
1626555840,+3.52,+16.830, +6.006,+0.983
1626556440,+3.52,+16.830, +6.015,+0.984
1626557040,+3.52,+16.830, +6.018,+0.984
1626557640,+3.52,+16.805, +6.020,+0.984
1626558240,+3.52,+16.822, +6.017,+0.984
1626558840,+3.52,+16.822, +6.019,+0.984
1626559440,+3.52,+16.813, +6.021,+0.984
1626560040,+3.52,+16.822, +6.019,+0.984
1626560640,+3.52,+16.805, +6.022,+0.984
1626561240,+3.52,+16.822, +6.027,+0.984
1626561840,+3.52,+16.813, +6.028,+0.984
1626562440,+3.52,+16.822, +6.018,+0.983
1626563040,+3.52,+16.813, +6.032,+0.984
1626563640,+3.52,+16.805, +6.028,+0.984
