7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623383880,+3.52,+16.448, +6.138,+0.983
1623384480,+3.52,+16.457, +6.140,+0.983
1623385080,+3.52,+16.414, +6.147,+0.983
1623385680,+3.52,+16.431, +6.146,+0.983
1623386280,+3.52,+16.440, +6.143,+0.983
1623386880,+3.52,+16.457, +6.135,+0.983
1623387480,+3.52,+16.448, +6.140,+0.983
1623388080,+3.52,+16.440, +6.143,+0.983
1623388680,+3.52,+16.431, +6.152,+0.983
1623389280,+3.52,+16.440, +6.149,+0.983
1623389880,+3.52,+16.448, +6.150,+0.983
1623390480,+3.52,+16.448, +6.146,+0.983
1623391080,+3.52,+16.457, +6.150,+0.983
1623391680,+3.52,+16.431, +6.150,+0.983
1623392280,+3.52,+16.448, +6.147,+0.983
1623392880,+3.52,+16.457, +6.144,+0.983
1623393480,+3.52,+16.440, +6.154,+0.983
1623394080,+3.52,+16.465, +6.148,+0.983
1623394680,+3.52,+16.465, +6.145,+0.983
1623395280,+3.52,+16.465, +6.153,+0.982
1623395880,+3.52,+16.465, +6.154,+0.983
1623396480,+3.52,+16.448, +6.154,+0.983
1623397080,+3.52,+16.440, +6.154,+0.983
1623397680,+3.52,+16.474, +6.153,+0.983
1623398280,+3.52,+16.457, +6.154,+0.983
1623398880,+3.52,+16.457, +6.154,+0.982
1623399480,+3.52,+16.474, +6.155,+0.983
1623400080,+3.52,+16.465, +6.153,+0.983
1623400680,+3.52,+16.448, +6.160,+0.983
1623401280,+3.52,+16.440, +6.164,+0.983
1623401880,+3.52,+16.448, +6.162,+0.983
1623402480,+3.52,+16.457, +6.157,+0.983
1623403080,+3.52,+16.482, +6.153,+0.983
1623403680,+3.52,+16.448, +6.153,+0.982
1623404280,+3.52,+16.457, +6.156,+0.983
1623404880,+3.52,+16.448, +6.168,+0.983
1623405480,+3.52,+16.440, +6.163,+0.983
1623406080,+3.52,+16.448, +6.161,+0.982
1623406680,+3.52,+16.457, +6.169,+0.983
1623407280,+3.52,+16.448, +6.170,+0.983
1623407880,+3.52,+16.465, +6.171,+0.983
1623408480,+3.52,+16.465, +6.166,+0.983
1623409080,+3.52,+16.457, +6.164,+0.983
1623409680,+3.52,+16.448, +6.169,+0.983
1623410280,+3.52,+16.448, +6.169,+0.983
1623410880,+3.52,+16.457, +6.169,+0.983
1623411480,+3.52,+16.448, +6.174,+0.983
1623412080,+3.52,+16.457, +6.174,+0.983
1623412680,+3.52,+16.457, +6.174,+0.983
1623413280,+3.52,+16.448, +6.169,+0.983
1623413880,+3.52,+16.448, +6.171,+0.983
1623414480,+3.52,+16.448, +6.165,+0.982
1623415080,+3.52,+16.465, +6.168,+0.983
1623415680,+3.52,+16.457, +6.169,+0.983
1623416280,+3.52,+16.474, +6.171,+0.983
1623416880,+3.52,+16.440, +6.176,+0.983
1623417480,+3.52,+16.448, +6.175,+0.983
1623418080,+3.52,+16.465, +6.177,+0.983
1623418680,+3.52,+16.465, +6.171,+0.983
1623419280,+3.52,+16.482, +6.175,+0.982
1623419880,+3.52,+16.465, +6.179,+0.983
1623420480,+3.52,+16.474, +6.181,+0.983
1623421080,+3.52,+16.474, +6.174,+0.983
1623421680,+3.52,+16.474, +6.181,+0.983
1623422280,+3.52,+16.482, +6.172,+0.983
1623422880,+3.52,+16.465, +6.185,+0.983
1623423480,+3.52,+16.482, +6.172,+0.983
1623424080,+3.52,+16.474, +6.177,+0.983
1623424680,+3.52,+16.482, +6.182,+0.983
1623425280,+3.52,+16.474, +6.181,+0.983
1623425880,+3.52,+16.474, +6.174,+0.983
1623426480,+3.52,+16.474, +6.178,+0.983
1623427080,+3.52,+16.465, +6.183,+0.983
1623427680,+3.52,+16.457, +6.185,+0.983
1623428280,+3.52,+16.457, +6.191,+0.983
1623428880,+3.52,+16.482, +6.180,+0.983
1623429480,+3.52,+16.465, +6.181,+0.983
1623430080,+3.52,+16.448, +6.187,+0.983
1623430680,+3.52,+16.457, +6.185,+0.983
1623431280,+3.52,+16.465, +6.182,+0.983
