7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629515820,+3.52,+16.107, +7.502,+0.980
1629516420,+3.52,+16.090, +7.494,+0.980
1629517020,+3.52,+16.082, +7.485,+0.980
1629517620,+3.52,+16.073, +7.479,+0.980
1629518220,+3.52,+16.056, +7.474,+0.980
1629518820,+3.52,+16.082, +7.468,+0.981
1629519420,+3.52,+16.073, +7.455,+0.980
1629520020,+3.52,+16.073, +7.451,+0.980
1629520620,+3.52,+16.065, +7.446,+0.980
1629521220,+3.52,+16.065, +7.441,+0.980
1629521820,+3.52,+16.065, +7.443,+0.981
1629522420,+3.52,+16.082, +7.424,+0.980
1629523020,+3.52,+16.082, +7.422,+0.980
1629523620,+3.52,+16.082, +7.414,+0.980
1629524220,+3.52,+16.073, +7.412,+0.980
1629524820,+3.52,+16.065, +7.414,+0.980
1629525420,+3.52,+16.065, +7.407,+0.980
1629526020,+3.52,+16.090, +7.396,+0.980
1629526620,+3.52,+16.073, +7.397,+0.980
1629527220,+3.52,+16.073, +7.393,+0.980
1629527820,+3.52,+16.073, +7.385,+0.980
1629528420,+3.52,+16.090, +7.379,+0.980
1629529020,+3.52,+16.073, +7.383,+0.980
1629529620,+3.52,+16.082, +7.384,+0.980
1629530220,+3.52,+16.056, +7.392,+0.980
1629530820,+3.52,+16.065, +7.393,+0.980
1629531420,+3.52,+16.065, +7.401,+0.980
1629532020,+3.52,+16.065, +7.399,+0.980
1629532620,+3.52,+16.056, +7.408,+0.980
1629533220,+3.52,+16.048, +7.416,+0.980
1629533820,+3.52,+16.048, +7.407,+0.980
1629534420,+3.52,+16.039, +7.420,+0.980
1629535020,+3.52,+16.048, +7.417,+0.980
1629535620,+3.52,+16.039, +7.422,+0.980
1629536220,+3.52,+16.048, +7.417,+0.980
1629536820,+3.52,+16.031, +7.424,+0.980
1629537420,+3.52,+16.031, +7.425,+0.980
1629538020,+3.52,+16.031, +7.427,+0.980
1629538620,+3.52,+16.031, +7.424,+0.980
1629539220,+3.52,+16.005, +7.426,+0.980
1629539820,+3.52,+16.022, +7.417,+0.980
1629540420,+3.52,+16.022, +7.419,+0.980
1629541020,+3.52,+16.005, +7.422,+0.981
1629541620,+3.52,+16.014, +7.413,+0.980
1629542220,+3.52,+15.988, +7.413,+0.980
1629542820,+3.52,+16.014, +7.414,+0.981
1629543420,+3.52,+16.005, +7.408,+0.980
1629544020,+3.52,+15.997, +7.400,+0.980
1629544620,+3.52,+16.005, +7.395,+0.980
1629545220,+3.52,+16.014, +7.393,+0.980
1629545820,+3.52,+16.005, +7.391,+0.980
1629546420,+3.52,+15.997, +7.396,+0.981
1629547020,+3.52,+15.979, +7.389,+0.980
1629547620,+3.52,+16.039, +7.380,+0.980
1629548220,+3.52,+16.048, +7.374,+0.980
1629548820,+3.52,+16.039, +7.370,+0.980
1629549420,+3.52,+16.022, +7.374,+0.980
1629550020,+3.52,+16.031, +7.370,+0.980
1629550620,+3.52,+16.031, +7.374,+0.981
1629551220,+3.52,+16.022, +7.431,+0.980
1629551820,+3.52,+16.039, +7.500,+0.980
1629552420,+3.52,+16.031, +7.571,+0.980
1629553020,+3.52,+16.048, +7.617,+0.980
1629553620,+3.52,+16.073, +7.674,+0.980
1629554220,+3.52,+16.090, +7.717,+0.980
1629554820,+3.52,+16.099, +7.753,+0.980
1629555420,+3.52,+16.099, +7.800,+0.980
1629556020,+3.52,+16.099, +7.826,+0.980
1629556620,+3.52,+16.090, +7.864,+0.980
1629557220,+3.52,+16.116, +7.880,+0.980
1629557820,+3.52,+16.116, +7.907,+0.980
1629558420,+3.52,+16.116, +7.927,+0.980
1629559020,+3.52,+16.116, +7.949,+0.980
1629559620,+3.52,+16.133, +7.958,+0.980
1629560220,+3.52,+16.150, +7.974,+0.980
1629560820,+3.52,+16.133, +7.991,+0.980
1629561420,+3.52,+16.142, +8.008,+0.980
1629562020,+3.52,+16.159, +8.020,+0.980
1629562620,+3.52,+16.176, +8.019,+0.980
1629563220,+3.52,+16.201, +8.025,+0.980
1629563820,+3.52,+16.227, +8.032,+0.980
1629564420,+3.52,+16.210, +8.037,+0.980
1629565020,+3.52,+16.235, +8.042,+0.980
1629565620,+3.52,+16.235, +8.049,+0.980
1629566220,+3.52,+16.244, +8.044,+0.980
1629566820,+3.52,+16.252, +8.040,+0.980
1629567420,+3.52,+16.244, +8.054,+0.980
1629568020,+3.52,+16.252, +8.049,+0.980
1629568620,+3.52,+16.218, +8.051,+0.980
1629569220,+3.52,+16.150, +8.072,+0.980
1629569820,+3.52,+16.116, +8.085,+0.980
1629570420,+3.52,+16.065, +8.100,+0.980
1629571020,+3.52,+16.022, +8.107,+0.980
1629571620,+3.52,+16.005, +8.119,+0.980
1629572220,+3.52,+15.988, +8.136,+0.980
1629572820,+3.52,+16.014, +8.146,+0.981
