7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630129620,+3.52,+16.056, +7.394,+0.980
1630130220,+3.52,+16.056, +7.392,+0.980
1630130820,+3.52,+16.073, +7.379,+0.980
1630131420,+3.52,+16.056, +7.391,+0.980
1630132020,+3.52,+16.065, +7.390,+0.980
1630132620,+3.52,+16.056, +7.387,+0.980
1630133220,+3.52,+16.048, +7.394,+0.981
1630133820,+3.52,+16.056, +7.396,+0.981
1630134420,+3.52,+16.082, +7.385,+0.980
1630135020,+3.52,+16.048, +7.384,+0.980
1630135620,+3.52,+16.048, +7.390,+0.980
1630136220,+3.52,+16.073, +7.386,+0.980
1630136820,+3.52,+16.065, +7.386,+0.980
1630137420,+3.52,+16.065, +7.376,+0.980
1630138020,+3.52,+16.073, +7.386,+0.980
1630138620,+3.52,+16.073, +7.386,+0.980
1630139220,+3.52,+16.056, +7.377,+0.980
1630139820,+3.52,+16.065, +7.381,+0.980
1630140420,+3.52,+16.065, +7.392,+0.980
1630141020,+3.52,+16.056, +7.385,+0.980
1630141620,+3.52,+16.039, +7.391,+0.980
1630142220,+3.52,+16.065, +7.385,+0.980
1630142820,+3.52,+16.090, +7.386,+0.980
1630143420,+3.52,+16.082, +7.380,+0.980
1630144020,+3.52,+16.065, +7.387,+0.980
1630144620,+3.52,+16.073, +7.386,+0.980
1630145220,+3.52,+16.073, +7.387,+0.980
1630145820,+3.52,+16.065, +7.384,+0.981
1630146420,+3.52,+16.065, +7.382,+0.981
1630147020,+3.52,+16.065, +7.378,+0.980
1630147620,+3.52,+16.073, +7.371,+0.980
1630148220,+3.52,+16.073, +7.357,+0.980
1630148820,+3.52,+16.065, +7.364,+0.980
1630149420,+3.52,+16.082, +7.360,+0.980
1630150020,+3.52,+16.065, +7.349,+0.980
1630150620,+3.52,+16.056, +7.346,+0.980
1630151220,+3.52,+16.073, +7.346,+0.980
1630151820,+3.52,+16.073, +7.348,+0.980
1630152420,+3.52,+16.056, +7.350,+0.980
1630153020,+3.52,+16.056, +7.345,+0.980
1630153620,+3.52,+16.082, +7.350,+0.980
1630154220,+3.52,+16.082, +7.350,+0.980
1630154820,+3.52,+16.056, +7.355,+0.981
1630155420,+3.52,+16.065, +7.353,+0.980
1630156020,+3.52,+16.082, +7.406,+0.980
1630156620,+3.52,+16.073, +7.465,+0.980
1630157220,+3.52,+16.090, +7.523,+0.980
1630157820,+3.52,+16.065, +7.580,+0.980
1630158420,+3.52,+16.090, +7.624,+0.980
1630159020,+3.52,+16.048, +7.672,+0.980
1630159620,+3.52,+16.082, +7.701,+0.980
1630160220,+3.52,+16.090, +7.746,+0.980
1630160820,+3.52,+16.082, +7.773,+0.980
1630161420,+3.52,+16.116, +7.802,+0.980
1630162020,+3.52,+16.124, +7.828,+0.980
1630162620,+3.52,+16.090, +7.854,+0.980
1630163220,+3.52,+16.116, +7.874,+0.980
1630163820,+3.52,+16.150, +7.880,+0.980
1630164420,+3.52,+16.124, +7.910,+0.980
1630165020,+3.52,+16.124, +7.918,+0.980
1630165620,+3.52,+16.142, +7.930,+0.980
1630166220,+3.52,+16.142, +7.938,+0.980
1630166820,+3.52,+16.133, +7.950,+0.980
1630167420,+3.52,+16.124, +7.961,+0.980
1630168020,+3.52,+16.150, +7.963,+0.980
1630168620,+3.52,+16.124, +7.975,+0.980
1630169220,+3.52,+16.124, +7.988,+0.980
1630169820,+3.52,+16.133, +8.001,+0.980
1630170420,+3.52,+16.124, +7.997,+0.980
1630171020,+3.52,+16.124, +8.005,+0.980
1630171620,+3.52,+16.150, +8.004,+0.980
1630172220,+3.52,+16.124, +8.011,+0.980
1630172820,+3.52,+16.133, +8.018,+0.980
1630173420,+3.52,+16.159, +8.020,+0.980
1630174020,+3.52,+16.142, +8.024,+0.980
1630174620,+3.52,+16.124, +8.040,+0.981
1630175220,+3.52,+16.150, +8.031,+0.980
1630175820,+3.52,+16.116, +8.044,+0.980
1630176420,+3.52,+16.124, +8.030,+0.980
1630177020,+3.52,+16.133, +8.035,+0.980
1630177620,+3.52,+16.133, +8.044,+0.980
1630178220,+3.52,+16.107, +8.048,+0.980
1630178820,+3.52,+16.142, +8.044,+0.980
1630179420,+3.52,+16.133, +8.051,+0.980
1630180020,+3.52,+16.150, +8.045,+0.980
1630180620,+3.52,+16.142, +8.036,+0.980
1630181220,+3.52,+16.133, +8.044,+0.980
1630181820,+3.52,+16.133, +8.052,+0.980
