7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626766080,+3.52,+16.907, +5.662,+0.984
1626766680,+3.52,+16.915, +5.655,+0.984
1626767280,+3.52,+16.915, +5.655,+0.983
1626767880,+3.52,+16.915, +5.657,+0.984
1626768480,+3.52,+16.898, +5.661,+0.984
1626769080,+3.52,+16.898, +5.657,+0.984
1626769680,+3.52,+16.915, +5.653,+0.984
1626770280,+3.52,+16.915, +5.652,+0.983
1626770880,+3.52,+16.924, +5.659,+0.984
1626771480,+3.52,+16.924, +5.655,+0.984
1626772080,+3.52,+16.924, +5.650,+0.984
1626772680,+3.52,+16.915, +5.650,+0.984
1626773280,+3.52,+16.915, +5.642,+0.984
1626773880,+3.52,+16.941, +5.642,+0.984
1626774480,+3.52,+16.932, +5.642,+0.984
1626775080,+3.52,+16.941, +5.640,+0.984
1626775680,+3.52,+16.941, +5.637,+0.984
1626776280,+3.52,+16.941, +5.637,+0.984
1626776880,+3.52,+16.932, +5.634,+0.984
1626777480,+3.52,+16.949, +5.635,+0.984
1626778080,+3.52,+16.941, +5.636,+0.984
1626778680,+3.52,+16.932, +5.638,+0.984
1626779280,+3.52,+16.941, +5.634,+0.984
1626779880,+3.52,+16.949, +5.631,+0.984
1626780480,+3.52,+16.958, +5.631,+0.984
1626781080,+3.52,+16.941, +5.633,+0.984
1626781680,+3.52,+16.966, +5.624,+0.984
1626782280,+3.52,+16.941, +5.626,+0.984
1626782880,+3.52,+16.941, +5.628,+0.984
1626783480,+3.52,+16.941, +5.633,+0.984
1626784080,+3.52,+16.949, +5.632,+0.984
1626784680,+3.52,+16.958, +5.636,+0.984
1626785280,+3.52,+16.958, +5.635,+0.984
1626785880,+3.52,+16.966, +5.634,+0.984
1626786480,+3.52,+16.949, +5.645,+0.984
1626787080,+3.52,+16.932, +5.645,+0.984
1626787680,+3.52,+16.932, +5.645,+0.983
1626788280,+3.52,+16.949, +5.651,+0.984
1626788880,+3.52,+16.958, +5.649,+0.984
1626789480,+3.52,+16.924, +5.661,+0.984
1626790080,+3.52,+16.932, +5.656,+0.984
1626790680,+3.52,+16.924, +5.658,+0.984
1626791280,+3.52,+16.915, +5.665,+0.984
1626791880,+3.52,+16.932, +5.663,+0.984
1626792480,+3.52,+16.932, +5.664,+0.984
1626793080,+3.52,+16.924, +5.670,+0.984
1626793680,+3.52,+16.932, +5.676,+0.984
1626794280,+3.52,+16.932, +5.676,+0.984
1626794880,+3.52,+16.932, +5.674,+0.984
1626795480,+3.52,+16.932, +5.678,+0.983
1626796080,+3.52,+16.941, +5.679,+0.983
1626796680,+3.52,+16.924, +5.691,+0.984
1626797280,+3.52,+16.949, +5.683,+0.983
1626797880,+3.52,+16.966, +5.680,+0.984
1626798480,+3.52,+16.949, +5.686,+0.984
1626799080,+3.52,+16.932, +5.689,+0.984
1626799680,+3.52,+16.915, +5.697,+0.984
1626800280,+3.52,+16.932, +5.695,+0.984
1626800880,+3.52,+16.949, +5.691,+0.984
1626801480,+3.52,+16.932, +5.698,+0.984
1626802080,+3.52,+16.941, +5.697,+0.984
1626802680,+3.52,+16.932, +5.699,+0.984
1626803280,+3.52,+16.949, +5.698,+0.984
1626803880,+3.52,+16.941, +5.700,+0.984
1626804480,+3.52,+16.941, +5.705,+0.984
1626805080,+3.52,+16.958, +5.744,+0.984
1626805680,+3.52,+16.907, +5.732,+0.984
1626806280,+3.52,+16.907, +5.733,+0.984
1626806880,+3.52,+16.915, +5.738,+0.984
1626807480,+3.52,+16.924, +5.735,+0.984
1626808080,+3.52,+16.932, +5.737,+0.984
1626808680,+3.52,+16.907, +5.738,+0.984
1626809280,+3.52,+16.924, +5.732,+0.984
1626809880,+3.52,+16.915, +5.734,+0.984
