7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621477500,+3.54,+16.303, +7.241,+0.980
1621478100,+3.54,+16.269, +7.233,+0.980
1621478700,+3.54,+16.269, +7.213,+0.979
1621479300,+3.54,+16.261, +7.206,+0.980
1621479900,+3.54,+16.261, +7.191,+0.980
1621480500,+3.54,+16.269, +7.175,+0.980
1621481100,+3.54,+16.252, +7.173,+0.980
1621481700,+3.54,+16.244, +7.165,+0.980
1621482300,+3.54,+16.244, +7.152,+0.980
1621482900,+3.54,+16.244, +7.133,+0.980
1621483500,+3.54,+16.235, +7.119,+0.980
1621484100,+3.54,+16.244, +7.097,+0.979
1621484700,+3.54,+16.227, +7.088,+0.979
1621485300,+3.54,+16.218, +7.074,+0.980
1621485900,+3.54,+16.210, +7.056,+0.979
1621486500,+3.54,+16.210, +7.047,+0.980
1621487100,+3.54,+16.193, +7.029,+0.979
1621487700,+3.54,+16.176, +7.017,+0.980
1621488300,+3.54,+16.167, +7.007,+0.979
1621488900,+3.54,+16.159, +6.992,+0.979
1621489500,+3.54,+16.167, +6.975,+0.980
1621490100,+3.54,+16.133, +6.960,+0.980
1621490700,+3.54,+16.133, +6.952,+0.979
1621491300,+3.54,+16.133, +6.946,+0.979
1621491900,+3.54,+16.116, +6.954,+0.980
1621492500,+3.54,+16.124, +6.939,+0.980
1621493100,+3.54,+16.107, +6.918,+0.979
1621493700,+3.54,+16.099, +6.920,+0.980
1621494300,+3.54,+16.090, +6.918,+0.980
1621494900,+3.54,+16.107, +6.900,+0.979
1621495500,+3.54,+16.090, +6.892,+0.979
1621496100,+3.54,+16.124, +6.879,+0.980
1621496700,+3.54,+16.116, +6.881,+0.979
1621497300,+3.54,+16.107, +6.886,+0.980
1621497900,+3.54,+16.099, +6.885,+0.980
1621498500,+3.54,+16.099, +6.849,+0.979
1621499100,+3.54,+16.073, +6.838,+0.980
1621499700,+3.54,+16.099, +6.822,+0.980
1621500300,+3.54,+16.090, +6.814,+0.979
1621500900,+3.54,+16.056, +6.831,+0.980
1621501500,+3.54,+16.082, +6.823,+0.980
1621502100,+3.54,+16.056, +6.808,+0.980
1621502700,+3.54,+16.082, +6.786,+0.980
1621503300,+3.53,+16.082, +6.778,+0.980
1621503900,+3.53,+16.082, +6.756,+0.979
1621504500,+3.54,+16.073, +6.748,+0.980
1621505100,+3.54,+16.082, +6.738,+0.980
1621505700,+3.53,+16.039, +6.744,+0.980
1621506300,+3.54,+16.082, +6.717,+0.980
1621506900,+3.53,+16.073, +6.721,+0.979
1621507500,+3.53,+16.056, +6.723,+0.980
1621508100,+3.53,+16.056, +6.724,+0.980
1621508700,+3.53,+16.065, +6.715,+0.980
1621509300,+3.53,+16.073, +6.706,+0.979
1621509900,+3.53,+16.090, +6.691,+0.980
1621510500,+3.53,+16.048, +6.681,+0.980
1621511100,+3.53,+16.073, +6.678,+0.980
1621511700,+3.53,+16.082, +6.670,+0.980
1621512300,+3.53,+16.090, +6.679,+0.980
1621512900,+3.53,+16.090, +6.673,+0.979
1621513500,+3.53,+16.099, +6.663,+0.980
1621514100,+3.53,+16.099, +6.659,+0.980
1621514700,+3.53,+16.116, +6.637,+0.980
1621515300,+3.53,+16.124, +6.614,+0.980
1621515900,+3.53,+16.124, +6.595,+0.980
1621516500,+3.53,+16.142, +6.606,+0.980
1621517100,+3.53,+16.099, +6.623,+0.980
1621517700,+3.53,+16.082, +6.639,+0.980
1621518300,+3.53,+16.056, +6.655,+0.979
1621518900,+3.53,+16.014, +6.669,+0.980
1621519500,+3.53,+15.988, +6.656,+0.980
1621520100,+3.53,+15.954, +6.666,+0.980
1621520700,+3.53,+15.954, +6.663,+0.980
1621521300,+3.53,+15.928, +6.667,+0.980
1621521900,+3.53,+15.928, +6.655,+0.980
1621522500,+3.53,+15.920, +6.652,+0.980
1621523100,+3.53,+15.894, +6.636,+0.980
1621523700,+3.53,+15.886, +6.627,+0.980
1621524300,+3.53,+15.886, +6.604,+0.979
1621524900,+3.53,+15.886, +6.606,+0.980
1621525500,+3.53,+15.860, +6.602,+0.980
1621526100,+3.53,+15.868, +6.597,+0.980
1621526700,+3.53,+15.877, +6.591,+0.980
1621527300,+3.53,+15.868, +6.576,+0.980
1621527900,+3.53,+15.868, +6.574,+0.980
1621528500,+3.53,+15.911, +6.562,+0.979
1621529100,+3.53,+15.886, +6.562,+0.980
1621529700,+3.53,+15.886, +6.556,+0.980
1621530300,+3.53,+15.903, +6.534,+0.980
1621530900,+3.53,+15.920, +6.536,+0.979
1621531500,+3.53,+15.937, +6.536,+0.979
1621532100,+3.53,+15.920, +6.535,+0.979
1621532700,+3.53,+15.945, +6.532,+0.980
1621533300,+3.53,+15.971, +6.522,+0.980
1621533900,+3.53,+15.962, +6.523,+0.980
1621534500,+3.53,+15.988, +6.518,+0.980
1621535100,+3.53,+15.979, +6.522,+0.980
1621535700,+3.53,+16.005, +6.529,+0.980
1621536300,+3.53,+16.005, +6.530,+0.980
1621536900,+3.53,+16.022, +6.518,+0.980
1621537500,+3.53,+16.022, +6.518,+0.980
1621538100,+3.53,+16.048, +6.506,+0.980
1621538700,+3.53,+16.039, +6.492,+0.980
1621539300,+3.53,+16.065, +6.484,+0.980
1621539900,+3.53,+16.056, +6.483,+0.980
1621540500,+3.53,+16.039, +6.485,+0.980
