7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629641820,+3.52,+15.886, +7.913,+0.980
1629642420,+3.52,+15.894, +7.953,+0.980
1629643020,+3.52,+15.903, +7.974,+0.980
1629643620,+3.52,+15.877, +8.026,+0.980
1629644220,+3.52,+15.894, +8.065,+0.981
1629644820,+3.52,+15.868, +8.093,+0.981
1629645420,+3.52,+15.903, +8.101,+0.980
1629646020,+3.52,+15.894, +8.130,+0.980
1629646620,+3.52,+15.886, +8.147,+0.980
1629647220,+3.52,+15.911, +8.167,+0.980
1629647820,+3.52,+15.911, +8.189,+0.980
1629648420,+3.52,+15.886, +8.216,+0.980
1629649020,+3.52,+15.894, +8.218,+0.980
1629649620,+3.52,+15.894, +8.239,+0.980
1629650220,+3.52,+15.894, +8.248,+0.980
1629650820,+3.52,+15.920, +8.255,+0.980
1629651420,+3.52,+15.928, +8.268,+0.981
1629652020,+3.52,+15.920, +8.284,+0.980
1629652620,+3.52,+15.937, +8.292,+0.981
1629653220,+3.52,+15.928, +8.306,+0.981
1629653820,+3.52,+15.954, +8.299,+0.981
1629654420,+3.52,+15.928, +8.315,+0.980
1629655020,+3.52,+15.954, +8.303,+0.980
1629655620,+3.52,+15.928, +8.323,+0.980
1629656220,+3.52,+15.937, +8.323,+0.980
1629656820,+3.52,+15.945, +8.326,+0.980
1629657420,+3.52,+15.945, +8.332,+0.980
1629658020,+3.52,+15.945, +8.334,+0.980
1629658620,+3.52,+15.928, +8.340,+0.980
1629659220,+3.52,+15.937, +8.345,+0.980
1629659820,+3.52,+15.937, +8.345,+0.980
