7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620377100,+3.52,+16.159, +6.906,+0.978
1620377700,+3.52,+16.167, +6.912,+0.978
1620378300,+3.52,+16.184, +6.907,+0.978
1620378900,+3.52,+16.193, +6.911,+0.978
1620379500,+3.52,+16.159, +6.911,+0.978
1620380100,+3.52,+16.176, +6.921,+0.979
1620380700,+3.52,+16.176, +6.901,+0.978
1620381300,+3.52,+16.176, +6.906,+0.978
1620381900,+3.52,+16.159, +6.903,+0.978
1620382500,+3.52,+16.184, +6.907,+0.978
1620383100,+3.52,+16.167, +6.902,+0.978
1620383700,+3.52,+16.184, +6.903,+0.978
1620384300,+3.52,+16.159, +6.907,+0.978
1620384900,+3.52,+16.176, +6.912,+0.978
1620385500,+3.52,+16.167, +6.907,+0.978
1620386100,+3.52,+16.176, +6.897,+0.978
1620386700,+3.52,+16.193, +6.896,+0.978
1620387300,+3.52,+16.167, +6.911,+0.978
1620387900,+3.52,+16.159, +6.895,+0.978
1620388500,+3.52,+16.176, +6.899,+0.978
1620389100,+3.52,+16.184, +6.892,+0.978
1620389700,+3.52,+16.193, +6.901,+0.978
1620390300,+3.52,+16.184, +6.909,+0.979
1620390900,+3.52,+16.184, +6.899,+0.978
1620391500,+3.52,+16.193, +6.914,+0.979
1620392100,+3.52,+16.210, +6.901,+0.978
1620392700,+3.52,+16.218, +6.908,+0.978
1620393300,+3.52,+16.235, +6.907,+0.978
1620393900,+3.52,+16.269, +6.908,+0.978
1620394500,+3.52,+16.278, +6.895,+0.978
1620395100,+3.52,+16.286, +6.900,+0.978
1620395700,+3.52,+16.295, +6.899,+0.978
1620396300,+3.52,+16.320, +6.888,+0.978
1620396900,+3.52,+16.329, +6.894,+0.978
1620397500,+3.52,+16.320, +6.897,+0.978
1620398100,+3.52,+16.320, +6.901,+0.978
1620398700,+3.52,+16.320, +6.896,+0.978
1620399300,+3.52,+16.346, +6.896,+0.978
1620399900,+3.52,+16.346, +6.893,+0.978
1620400500,+3.52,+16.354, +6.884,+0.978
1620401100,+3.52,+16.354, +6.877,+0.978
1620401700,+3.52,+16.354, +6.890,+0.978
1620402300,+3.52,+16.363, +6.884,+0.978
1620402900,+3.52,+16.354, +6.890,+0.978
1620403500,+3.52,+16.371, +6.888,+0.978
1620404100,+3.52,+16.354, +6.891,+0.978
1620404700,+3.52,+16.363, +6.886,+0.978
1620405300,+3.52,+16.363, +6.890,+0.978
1620405900,+3.52,+16.388, +6.883,+0.978
1620406500,+3.52,+16.371, +6.877,+0.978
1620407100,+3.52,+16.363, +6.893,+0.978
1620407700,+3.52,+16.363, +6.875,+0.979
1620408300,+3.52,+16.380, +6.881,+0.978
1620408900,+3.52,+16.388, +6.878,+0.978
1620409500,+3.52,+16.363, +6.878,+0.978
1620410100,+3.52,+16.380, +6.874,+0.978
1620410700,+3.52,+16.380, +6.876,+0.978
1620411300,+3.52,+16.363, +6.869,+0.978
1620411900,+3.52,+16.380, +6.877,+0.978
1620412500,+3.52,+16.371, +6.881,+0.978
1620413100,+3.52,+16.380, +6.878,+0.978
1620413700,+3.52,+16.371, +6.878,+0.978
1620414300,+3.52,+16.380, +6.875,+0.979
1620414900,+3.52,+16.380, +6.864,+0.978
1620415500,+3.52,+16.388, +6.869,+0.978
1620416100,+3.52,+16.363, +6.864,+0.978
1620416700,+3.52,+16.380, +6.871,+0.978
1620417300,+3.52,+16.388, +6.869,+0.978
1620417900,+3.52,+16.371, +6.867,+0.978
