7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626663360,+3.51,+16.788, +5.664,+0.983
1626663960,+3.51,+16.796, +5.664,+0.983
1626664560,+3.51,+16.822, +5.661,+0.983
1626665160,+3.51,+16.813, +5.653,+0.983
1626665760,+3.51,+16.822, +5.604,+0.983
1626666360,+3.51,+16.822, +5.650,+0.983
1626666960,+3.51,+16.796, +5.628,+0.983
1626667560,+3.51,+16.847, +5.656,+0.983
1626668160,+3.51,+16.856, +5.635,+0.983
1626668760,+3.52,+16.864, +5.608,+0.983
1626669360,+3.51,+16.847, +5.639,+0.983
1626669960,+3.51,+16.830, +5.646,+0.983
1626670560,+3.52,+16.847, +5.585,+0.983
1626671160,+3.52,+16.864, +5.619,+0.983
1626671760,+3.52,+16.856, +5.593,+0.984
1626672360,+3.52,+16.873, +5.620,+0.983
1626672960,+3.52,+16.847, +5.635,+0.983
1626673560,+3.52,+16.864, +5.597,+0.983
1626674160,+3.52,+16.881, +5.551,+0.984
1626674760,+3.52,+16.864, +5.571,+0.983
1626675360,+3.52,+16.856, +5.598,+0.983
1626675960,+3.52,+16.873, +5.543,+0.983
1626676560,+3.52,+16.847, +5.548,+0.983
1626677160,+3.52,+16.847, +5.566,+0.983
1626677760,+3.52,+16.864, +5.570,+0.984
1626678360,+3.52,+16.864, +5.580,+0.983
1626678960,+3.52,+16.873, +5.522,+0.983
1626679560,+3.52,+16.856, +5.534,+0.983
1626680160,+3.52,+16.873, +5.534,+0.983
1626680760,+3.52,+16.856, +5.561,+0.983
1626681360,+3.52,+16.873, +5.553,+0.983
1626681960,+3.52,+16.881, +5.558,+0.983
1626682560,+3.52,+16.873, +5.553,+0.983
1626683160,+3.52,+16.881, +5.518,+0.984
1626683760,+3.52,+16.881, +5.508,+0.983
1626684360,+3.52,+16.873, +5.522,+0.983
1626684960,+3.52,+16.864, +5.524,+0.983
1626685560,+3.52,+16.873, +5.520,+0.983
1626686160,+3.52,+16.898, +5.499,+0.983
1626686760,+3.52,+16.890, +5.483,+0.983
1626687360,+3.52,+16.898, +5.524,+0.983
1626687960,+3.52,+16.907, +5.488,+0.983
1626688560,+3.52,+16.907, +5.501,+0.983
1626689160,+3.52,+16.907, +5.479,+0.983
1626689760,+3.52,+16.890, +5.527,+0.983
1626690360,+3.52,+16.924, +5.485,+0.983
1626690960,+3.52,+16.907, +5.487,+0.983
1626691560,+3.52,+16.898, +5.480,+0.983
1626692160,+3.52,+16.915, +5.468,+0.983
1626692760,+3.52,+16.898, +5.483,+0.983
1626693360,+3.52,+16.915, +5.476,+0.983
1626693960,+3.52,+16.890, +5.499,+0.983
1626694560,+3.52,+16.915, +5.466,+0.983
1626695160,+3.52,+16.907, +5.452,+0.983
1626695760,+3.52,+16.915, +5.477,+0.983
1626696360,+3.52,+16.924, +5.463,+0.983
1626696960,+3.52,+16.907, +5.472,+0.983
1626697560,+3.52,+16.915, +5.455,+0.983
1626698160,+3.52,+16.924, +5.435,+0.983
1626698760,+3.52,+16.915, +5.467,+0.983
1626699360,+3.52,+16.941, +5.468,+0.983
1626699960,+3.52,+16.941, +5.435,+0.983
1626700560,+3.52,+16.890, +5.467,+0.983
1626701160,+3.52,+16.907, +5.478,+0.983
1626701760,+3.52,+16.873, +5.521,+0.983
1626702360,+3.52,+16.907, +5.471,+0.983
1626702960,+3.52,+16.907, +5.473,+0.983
1626703560,+3.52,+16.881, +5.516,+0.983
1626704160,+3.52,+16.907, +5.484,+0.983
1626704760,+3.52,+16.864, +5.480,+0.983
1626705360,+3.52,+16.881, +5.505,+0.983
1626705960,+3.52,+16.873, +5.542,+0.983
1626706560,+3.52,+16.890, +5.491,+0.983
1626707160,+3.52,+16.881, +5.496,+0.983
1626707760,+3.52,+16.890, +5.493,+0.983
1626708360,+3.52,+16.873, +5.463,+0.983
1626708960,+3.52,+16.864, +5.513,+0.983
1626709560,+3.52,+16.864, +5.507,+0.983
1626710160,+3.52,+16.881, +5.522,+0.983
1626710760,+3.52,+16.890, +5.530,+0.983
1626711360,+3.52,+16.881, +5.476,+0.983
1626711960,+3.52,+16.898, +5.522,+0.983
1626712560,+3.52,+16.873, +5.539,+0.983
1626713160,+3.52,+16.873, +5.483,+0.983
1626713760,+3.52,+16.839, +5.541,+0.983
1626714360,+3.52,+16.881, +5.519,+0.983
1626714960,+3.52,+16.873, +5.536,+0.983
1626715560,+3.52,+16.873, +5.520,+0.983
1626716160,+3.52,+16.856, +5.525,+0.983
1626716760,+3.52,+16.856, +5.490,+0.983
1626717360,+3.52,+16.864, +5.531,+0.983
1626717960,+3.52,+16.864, +5.488,+0.983
1626718560,+3.52,+16.864, +5.513,+0.983
1626719160,+3.52,+16.864, +5.526,+0.983
1626719760,+3.52,+16.847, +5.502,+0.983
1626720360,+3.52,+16.856, +5.516,+0.983
