7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629881820,+3.52,+16.048, +7.436,+0.981
1629882420,+3.52,+16.039, +7.437,+0.980
1629883020,+3.52,+16.014, +7.447,+0.980
1629883620,+3.52,+16.039, +7.444,+0.980
1629884220,+3.52,+16.048, +7.436,+0.980
1629884820,+3.52,+16.048, +7.449,+0.981
1629885420,+3.52,+16.039, +7.442,+0.980
1629886020,+3.52,+16.014, +7.452,+0.980
1629886620,+3.52,+16.031, +7.444,+0.980
1629887220,+3.52,+16.048, +7.442,+0.980
1629887820,+3.52,+16.039, +7.450,+0.980
1629888420,+3.52,+16.056, +7.446,+0.980
1629889020,+3.52,+16.048, +7.453,+0.980
1629889620,+3.52,+16.048, +7.453,+0.980
1629890220,+3.52,+16.031, +7.452,+0.980
1629890820,+3.52,+16.039, +7.454,+0.980
1629891420,+3.52,+16.031, +7.456,+0.980
1629892020,+3.52,+16.031, +7.460,+0.980
1629892620,+3.52,+16.056, +7.447,+0.980
1629893220,+3.52,+16.048, +7.453,+0.980
1629893820,+3.52,+16.056, +7.451,+0.980
1629894420,+3.52,+16.056, +7.458,+0.980
1629895020,+3.52,+16.048, +7.456,+0.980
1629895620,+3.52,+16.056, +7.464,+0.981
1629896220,+3.52,+16.065, +7.459,+0.980
1629896820,+3.52,+16.056, +7.517,+0.980
1629897420,+3.52,+16.082, +7.600,+0.981
1629898020,+3.52,+16.090, +7.660,+0.980
1629898620,+3.52,+16.090, +7.715,+0.980
1629899220,+3.52,+16.099, +7.783,+0.980
1629899820,+3.52,+16.090, +7.846,+0.981
1629900420,+3.52,+16.099, +7.880,+0.980
1629901020,+3.52,+16.124, +7.909,+0.980
1629901620,+3.52,+16.099, +7.951,+0.980
1629902220,+3.52,+16.107, +7.966,+0.980
1629902820,+3.52,+16.099, +7.998,+0.980
1629903420,+3.52,+16.116, +8.027,+0.980
1629904020,+3.52,+16.116, +8.049,+0.981
1629904620,+3.52,+16.133, +8.065,+0.980
1629905220,+3.52,+16.107, +8.077,+0.980
1629905820,+3.52,+16.099, +8.095,+0.980
1629906420,+3.52,+16.116, +8.100,+0.980
1629907020,+3.52,+16.124, +8.111,+0.980
1629907620,+3.52,+16.107, +8.133,+0.980
1629908220,+3.52,+16.116, +8.126,+0.980
1629908820,+3.52,+16.116, +8.136,+0.980
1629909420,+3.52,+16.116, +8.147,+0.980
1629910020,+3.52,+16.116, +8.157,+0.980
1629910620,+3.52,+16.124, +8.148,+0.980
1629911220,+3.52,+16.124, +8.159,+0.980
1629911820,+3.52,+16.124, +8.168,+0.980
1629912420,+3.52,+16.142, +8.169,+0.980
1629913020,+3.52,+16.116, +8.172,+0.980
1629913620,+3.52,+16.082, +8.184,+0.981
1629914220,+3.52,+16.073, +8.184,+0.980
1629914820,+3.52,+16.082, +8.181,+0.980
1629915420,+3.52,+16.082, +8.191,+0.980
1629916020,+3.52,+16.090, +8.191,+0.981
1629916620,+3.52,+16.073, +8.191,+0.980
1629917220,+3.52,+16.073, +8.188,+0.980
1629917820,+3.52,+16.099, +8.184,+0.980
1629918420,+3.52,+16.090, +8.191,+0.980
1629919020,+3.52,+16.073, +8.197,+0.980
1629919620,+3.52,+16.090, +8.199,+0.980
1629920220,+3.52,+16.116, +8.190,+0.980
1629920820,+3.52,+16.073, +8.198,+0.980
