7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621845300,+3.52,+16.056, +5.456,+0.982
1621845900,+3.52,+16.048, +5.438,+0.981
1621846500,+3.52,+16.073, +5.425,+0.981
1621847100,+3.52,+16.056, +5.418,+0.981
1621847700,+3.52,+16.056, +5.416,+0.981
1621848300,+3.52,+16.056, +5.407,+0.981
1621848900,+3.52,+16.056, +5.403,+0.981
1621849500,+3.52,+16.065, +5.395,+0.981
1621850100,+3.52,+16.048, +5.393,+0.981
1621850700,+3.52,+16.065, +5.392,+0.981
1621851300,+3.52,+16.082, +5.372,+0.981
1621851900,+3.52,+16.090, +5.370,+0.981
1621852500,+3.52,+16.082, +5.361,+0.981
1621853100,+3.52,+16.073, +5.355,+0.981
1621853700,+3.52,+16.073, +5.359,+0.982
1621854300,+3.52,+16.082, +5.351,+0.982
1621854900,+3.52,+16.073, +5.341,+0.981
1621855500,+3.52,+16.082, +5.342,+0.981
1621856100,+3.52,+16.082, +5.341,+0.981
1621856700,+3.52,+16.099, +5.322,+0.981
1621857300,+3.52,+16.090, +5.465,+0.981
1621857900,+3.52,+16.116, +5.498,+0.981
1621858500,+3.52,+16.099, +5.513,+0.981
1621859100,+3.52,+16.107, +5.510,+0.982
1621859700,+3.52,+16.082, +5.501,+0.981
1621860300,+3.52,+16.107, +5.490,+0.982
1621860900,+3.52,+16.124, +5.469,+0.981
1621861500,+3.52,+16.133, +5.454,+0.981
1621862100,+3.52,+16.133, +5.451,+0.982
1621862700,+3.52,+16.142, +5.451,+0.982
1621863300,+3.52,+16.142, +5.457,+0.981
1621863900,+3.52,+16.142, +5.454,+0.981
1621864500,+3.52,+16.159, +5.450,+0.981
1621865100,+3.52,+16.150, +5.451,+0.981
1621865700,+3.52,+16.150, +5.452,+0.981
1621866300,+3.52,+16.184, +5.440,+0.981
1621866900,+3.52,+16.167, +5.429,+0.981
1621867500,+3.52,+16.176, +5.419,+0.981
1621868100,+3.52,+16.167, +5.413,+0.981
1621868700,+3.52,+16.193, +5.405,+0.981
1621869300,+3.52,+16.184, +5.405,+0.981
1621869900,+3.52,+16.193, +5.393,+0.981
1621870500,+3.52,+16.201, +5.393,+0.981
1621871100,+3.52,+16.201, +5.401,+0.981
1621871700,+3.52,+16.218, +5.406,+0.981
1621872300,+3.52,+16.201, +5.418,+0.982
1621872900,+3.52,+16.235, +5.408,+0.981
1621873500,+3.52,+16.218, +5.409,+0.982
1621874100,+3.52,+16.218, +5.406,+0.981
1621874700,+3.52,+16.227, +5.398,+0.981
1621875300,+3.52,+16.227, +5.402,+0.981
1621875900,+3.52,+16.235, +5.405,+0.981
1621876500,+3.52,+16.252, +5.400,+0.982
1621877100,+3.52,+16.227, +5.394,+0.981
1621877700,+3.52,+16.227, +5.400,+0.982
1621878300,+3.52,+16.235, +5.393,+0.981
1621878900,+3.52,+16.244, +5.396,+0.982
1621879500,+3.52,+16.278, +5.381,+0.981
1621880100,+3.52,+16.235, +5.385,+0.981
1621880700,+3.52,+16.244, +5.380,+0.981
1621881300,+3.52,+16.235, +5.383,+0.981
1621881900,+3.52,+16.252, +5.375,+0.981
1621882500,+3.52,+16.252, +5.364,+0.981
1621883100,+3.52,+16.244, +5.366,+0.981
1621883700,+3.52,+16.252, +5.364,+0.981
1621884300,+3.52,+16.269, +5.357,+0.981
1621884900,+3.52,+16.278, +5.354,+0.981
1621885500,+3.52,+16.269, +5.351,+0.982
1621886100,+3.52,+16.286, +5.346,+0.981
1621886700,+3.52,+16.261, +5.349,+0.981
1621887300,+3.52,+16.269, +5.343,+0.981
1621887900,+3.52,+16.261, +5.340,+0.982
1621888500,+3.52,+16.261, +5.337,+0.982
