7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623052380,+3.52,+16.278, +6.480,+0.982
1623052980,+3.52,+16.261, +6.485,+0.982
1623053580,+3.52,+16.269, +6.481,+0.982
1623054180,+3.52,+16.286, +6.481,+0.982
1623054780,+3.52,+16.278, +6.480,+0.982
1623055380,+3.52,+16.269, +6.479,+0.982
1623055980,+3.52,+16.269, +6.481,+0.982
1623056580,+3.52,+16.269, +6.483,+0.982
1623057180,+3.52,+16.278, +6.482,+0.983
1623057780,+3.52,+16.269, +6.481,+0.982
1623058380,+3.52,+16.269, +6.485,+0.982
1623058980,+3.52,+16.269, +6.482,+0.983
1623059580,+3.52,+16.278, +6.482,+0.982
1623060180,+3.52,+16.252, +6.482,+0.982
1623060780,+3.52,+16.261, +6.477,+0.982
1623061380,+3.52,+16.261, +6.481,+0.982
1623061980,+3.52,+16.261, +6.484,+0.982
1623062580,+3.52,+16.269, +6.488,+0.983
1623063180,+3.52,+16.269, +6.479,+0.982
1623063780,+3.52,+16.261, +6.476,+0.982
1623064380,+3.52,+16.278, +6.481,+0.982
1623064980,+3.52,+16.261, +6.475,+0.982
1623065580,+3.52,+16.261, +6.486,+0.982
1623066180,+3.52,+16.252, +6.488,+0.983
1623066780,+3.52,+16.269, +6.487,+0.983
1623067380,+3.52,+16.261, +6.485,+0.982
1623067980,+3.52,+16.269, +6.478,+0.982
1623068580,+3.52,+16.269, +6.487,+0.982
1623069180,+3.52,+16.261, +6.478,+0.982
1623069780,+3.52,+16.269, +6.483,+0.982
1623070380,+3.52,+16.278, +6.483,+0.982
1623070980,+3.52,+16.269, +6.479,+0.982
1623071580,+3.52,+16.286, +6.482,+0.982
1623072180,+3.52,+16.286, +6.483,+0.982
1623072780,+3.52,+16.286, +6.488,+0.982
1623073380,+3.52,+16.303, +6.486,+0.983
1623073980,+3.52,+16.286, +6.485,+0.982
1623074580,+3.52,+16.286, +6.486,+0.982
1623075180,+3.52,+16.286, +6.486,+0.982
1623075780,+3.52,+16.278, +6.488,+0.982
1623076380,+3.52,+16.286, +6.487,+0.982
1623076980,+3.52,+16.269, +6.488,+0.982
1623077580,+3.52,+16.269, +6.496,+0.982
1623078180,+3.52,+16.278, +6.487,+0.982
1623078780,+3.52,+16.286, +6.490,+0.982
1623079380,+3.52,+16.286, +6.491,+0.982
1623079980,+3.52,+16.278, +6.493,+0.983
1623080580,+3.52,+16.261, +6.502,+0.983
1623081180,+3.52,+16.269, +6.491,+0.982
1623081780,+3.52,+16.286, +6.490,+0.982
1623082380,+3.52,+16.261, +6.499,+0.983
1623082980,+3.52,+16.269, +6.489,+0.982
1623083580,+3.52,+16.278, +6.496,+0.982
1623084180,+3.52,+16.278, +6.489,+0.982
1623084780,+3.52,+16.269, +6.497,+0.982
1623085380,+3.52,+16.252, +6.501,+0.982
1623085980,+3.52,+16.269, +6.497,+0.982
1623086580,+3.52,+16.286, +6.490,+0.982
1623087180,+3.52,+16.269, +6.495,+0.982
