7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629723960,+3.52,+15.979, +7.679,+0.976
1629724560,+3.52,+16.047, +7.713,+0.977
1629725160,+3.52,+16.098, +7.729,+0.976
1629725760,+3.52,+16.115, +7.762,+0.976
1629726360,+3.52,+16.098, +7.785,+0.977
1629726960,+3.52,+16.089, +7.809,+0.976
1629727560,+3.52,+16.089, +7.842,+0.976
1629728160,+3.52,+16.055, +7.866,+0.976
1629728760,+3.52,+16.047, +7.883,+0.976
1629729360,+3.52,+16.038, +7.897,+0.976
1629729960,+3.52,+16.055, +7.902,+0.976
1629730560,+3.52,+16.030, +7.927,+0.976
1629731160,+3.52,+16.055, +7.931,+0.976
1629731760,+3.52,+16.030, +7.949,+0.977
1629732360,+3.52,+16.030, +7.952,+0.976
1629732960,+3.52,+16.013, +7.960,+0.976
1629733560,+3.52,+16.030, +7.967,+0.977
1629734160,+3.52,+16.038, +7.972,+0.977
1629734760,+3.52,+16.021, +7.975,+0.976
1629735360,+3.52,+16.013, +7.977,+0.976
1629735960,+3.52,+16.021, +7.980,+0.976
1629736560,+3.52,+16.021, +7.979,+0.976
1629737160,+3.52,+16.004, +7.989,+0.976
1629737760,+3.52,+16.030, +7.981,+0.976
1629738360,+3.52,+16.038, +7.979,+0.976
1629738960,+3.52,+16.081, +7.992,+0.977
1629739560,+3.51,+16.362, +7.964,+0.976
1629740160,+3.51,+16.388, +7.946,+0.976
1629740760,+3.51,+16.405, +7.927,+0.976
1629741360,+3.51,+16.388, +7.916,+0.976
1629741960,+3.51,+16.388, +7.899,+0.976
1629742560,+3.51,+16.354, +7.894,+0.976
1629743160,+3.51,+16.337, +7.888,+0.976
1629743760,+3.51,+16.311, +7.879,+0.976
