7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630581420,+3.51,+16.064, +7.563,+0.977
1630582020,+3.51,+16.107, +7.551,+0.977
1630582620,+3.51,+16.141, +7.550,+0.977
1630583220,+3.51,+16.183, +7.547,+0.977
1630583820,+3.51,+16.226, +7.542,+0.978
1630584420,+3.51,+16.269, +7.530,+0.977
1630585020,+3.50,+16.345, +7.516,+0.977
1630585620,+3.50,+16.371, +7.515,+0.977
1630586220,+3.50,+16.422, +7.514,+0.978
1630586820,+3.50,+16.447, +7.497,+0.977
1630587420,+3.50,+16.507, +7.536,+0.977
1630588020,+3.50,+16.549, +7.581,+0.977
1630588620,+3.50,+16.600, +7.617,+0.977
1630589220,+3.50,+16.566, +7.644,+0.977
1630589820,+3.50,+16.490, +7.678,+0.977
1630590420,+3.51,+16.430, +7.702,+0.977
1630591020,+3.51,+16.362, +7.732,+0.977
1630591620,+3.51,+16.303, +7.760,+0.977
1630592220,+3.51,+16.234, +7.783,+0.977
1630592820,+3.51,+16.226, +7.803,+0.977
1630593420,+3.51,+16.175, +7.832,+0.977
1630594020,+3.51,+16.183, +7.843,+0.977
1630594620,+3.51,+16.166, +7.856,+0.977
1630595220,+3.51,+16.141, +7.874,+0.977
1630595820,+3.51,+16.124, +7.882,+0.977
1630596420,+3.51,+16.132, +7.894,+0.977
1630597020,+3.51,+16.124, +7.901,+0.977
1630597620,+3.51,+16.107, +7.913,+0.977
1630598220,+3.51,+16.107, +7.932,+0.977
1630598820,+3.51,+16.124, +7.929,+0.977
1630599420,+3.51,+16.098, +7.939,+0.977
1630600020,+3.51,+16.089, +7.944,+0.977
1630600620,+3.51,+16.107, +7.952,+0.978
1630601220,+3.51,+16.081, +7.958,+0.977
1630601820,+3.51,+16.089, +7.957,+0.977
1630602420,+3.51,+16.072, +7.961,+0.977
1630603020,+3.51,+16.081, +7.968,+0.977
1630603620,+3.51,+16.072, +7.976,+0.977
1630604220,+3.51,+16.081, +7.972,+0.977
1630604820,+3.51,+16.081, +7.975,+0.977
1630605420,+3.51,+16.089, +7.977,+0.977
1630606020,+3.51,+16.089, +7.977,+0.977
1630606620,+3.51,+16.107, +7.976,+0.977
1630607220,+3.51,+16.081, +7.973,+0.977
1630607820,+3.51,+16.098, +7.980,+0.978
1630608420,+3.51,+16.107, +7.975,+0.977
1630609020,+3.51,+16.107, +7.962,+0.977
1630609620,+3.51,+16.107, +7.977,+0.977
1630610220,+3.51,+16.089, +7.976,+0.977
1630610820,+3.51,+16.098, +7.973,+0.978
1630611420,+3.51,+16.115, +7.948,+0.977
1630612020,+3.51,+16.098, +7.936,+0.977
1630612620,+3.51,+16.107, +7.920,+0.977
1630613220,+3.51,+16.098, +7.909,+0.977
1630613820,+3.51,+16.107, +7.896,+0.977
1630614420,+3.51,+16.089, +7.906,+0.978
1630615020,+3.51,+16.107, +7.893,+0.978
1630615620,+3.51,+16.089, +7.891,+0.977
